task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_branching_mdp,greedy,11,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,22.0,75.0,0.0,0.6666666666666666,0.09395959785721048,0.0,0.0,0.7,0.8328912318245804,0.8328912318245804,0.0
linear_branching_mdp,support_masked,11,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,22.0,75.0,0.0,0.6666666666666666,0.09395959785721048,0.0,0.0,0.7,0.8328912318245804,0.8328912318245804,0.0
linear_branching_mdp,greedy,12,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,184.0,509.0,0.0,0.6666666666666666,0.035453718408825795,0.0,0.0,0.7999999999999999,0.8413167733077294,0.8413167733077294,0.0
linear_branching_mdp,support_masked,12,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,184.0,509.0,0.0,0.6666666666666666,0.035453718408825795,0.0,0.0,0.7999999999999999,0.8413167733077294,0.8413167733077294,0.0
linear_branching_mdp,greedy,13,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,185.0,522.0,0.0,0.6666666666666666,-0.04289953476121348,0.0,0.0,0.7999999999999999,0.7403400219529044,0.7403400219529044,0.0
linear_branching_mdp,support_masked,13,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,185.0,522.0,0.0,0.6666666666666666,-0.04310402661324486,0.0,0.0,0.7999999999999999,0.7397265463968102,0.7397265463968102,0.0
linear_branching_mdp,greedy,14,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,179.0,490.0,0.0,0.6666666666666666,-0.043807152958358075,0.0,0.0,0.7999999999999999,0.7361767473913273,0.7361767473913273,0.0
linear_branching_mdp,support_masked,14,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,179.0,490.0,0.0,0.6666666666666666,-0.043807152958358075,0.0,0.0,0.7999999999999999,0.7361767473913273,0.7361767473913273,0.0
linear_branching_mdp,greedy,15,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,173.0,486.0,0.0,0.6666666666666666,0.02005805550507463,0.0,0.0,0.7999999999999999,0.8430249788063033,0.8430249788063033,0.0
linear_branching_mdp,support_masked,15,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,173.0,486.0,0.0,0.6666666666666666,0.02005805550507463,0.0,0.0,0.7999999999999999,0.8430249788063033,0.8430249788063033,0.0
linear_branching_mdp,greedy,16,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,21.0,68.0,0.0,0.6666666666666666,0.18415155317375112,0.0,0.0,0.7,0.9164313922145668,0.9164313922145668,0.0
linear_branching_mdp,support_masked,16,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,21.0,68.0,0.0,0.6666666666666666,0.18415155317375112,0.0,0.0,0.7,0.9164313922145668,0.9164313922145668,0.0
linear_branching_mdp,greedy,17,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,174.0,481.0,0.0,0.6666666666666666,0.007940487126556262,0.0,0.0,0.7999999999999999,0.8114883767607157,0.8114883767607157,0.0
linear_branching_mdp,support_masked,17,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,174.0,481.0,0.0,0.6666666666666666,0.007940487126556262,0.0,0.0,0.7999999999999999,0.8114883767607157,0.8114883767607157,0.0
linear_branching_mdp,greedy,18,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,20.0,73.0,0.0,0.6666666666666666,0.21624395998853954,0.0,0.0,0.7,0.9453684964439193,0.9453684964439193,0.0
linear_branching_mdp,support_masked,18,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,20.0,73.0,0.0,0.6666666666666666,0.21624395998853954,0.0,0.0,0.7,0.9453684964439193,0.9453684964439193,0.0
linear_branching_mdp,greedy,19,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,27.0,82.0,0.0,0.6666666666666666,0.13814240419135806,0.0,0.0,0.7,0.8322296316809357,0.8322296316809357,0.0
linear_branching_mdp,support_masked,19,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,27.0,82.0,0.0,0.6666666666666666,0.13814240419135806,0.0,0.0,0.7,0.8322296316809357,0.8322296316809357,0.0
linear_branching_mdp,greedy,20,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,19.0,67.0,0.0,0.6666666666666666,-0.02825393352264764,0.0,0.0,0.7,0.6904741769049896,0.6904741769049896,0.0
linear_branching_mdp,support_masked,20,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,19.0,67.0,0.0,0.6666666666666666,-0.02825393352264764,0.0,0.0,0.7,0.6904741769049896,0.6904741769049896,0.0
linear_branching_mdp,greedy,21,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,181.0,508.0,0.0,0.6666666666666666,0.04248210019979174,0.0,0.0,0.7999999999999999,0.8580741177993928,0.8580741177993928,0.0
linear_branching_mdp,support_masked,21,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,181.0,508.0,0.0,0.6666666666666666,0.04248210019979174,0.0,0.0,0.7999999999999999,0.8580741177993928,0.8580741177993928,0.0
linear_branching_mdp,greedy,22,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,15.0,53.0,0.0,0.6666666666666666,0.10260300678781319,0.0,0.0,0.7,0.8123592684659363,0.8123592684659363,0.0
linear_branching_mdp,support_masked,22,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,15.0,53.0,0.0,0.6666666666666666,0.10260300678781319,0.0,0.0,0.7,0.8123592684659363,0.8123592684659363,0.0
linear_branching_mdp,greedy,23,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,13.0,44.0,0.0,0.6666666666666666,-0.006373440568788358,0.0,0.0,0.7,0.6867338881970962,0.6867338881970962,0.0
linear_branching_mdp,support_masked,23,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,13.0,44.0,0.0,0.6666666666666666,-0.006373440568788358,0.0,0.0,0.7,0.6867338881970962,0.6867338881970962,0.0
linear_branching_mdp,greedy,24,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,182.0,505.0,0.0,0.6666666666666666,-0.009168330819736226,0.0,0.0,0.7999999999999999,0.8267487023804082,0.8267487023804082,0.0
linear_branching_mdp,support_masked,24,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,182.0,505.0,0.0,0.6666666666666666,-0.009168330819736226,0.0,0.0,0.7999999999999999,0.8267487023804082,0.8267487023804082,0.0
linear_branching_mdp,greedy,25,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,24.0,75.0,0.0,0.6666666666666666,0.046707347038786796,0.0,0.0,0.7,0.7467215507359146,0.7467215507359146,0.0
linear_branching_mdp,support_masked,25,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,24.0,75.0,0.0,0.6666666666666666,0.046707347038786796,0.0,0.0,0.7,0.7467215507359146,0.7467215507359146,0.0
linear_branching_mdp,greedy,26,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,22.0,85.0,0.0,0.6666666666666666,0.15923387581326306,0.0,0.0,0.7,0.9326842358435723,0.9326842358435723,0.0
linear_branching_mdp,support_masked,26,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,22.0,85.0,0.0,0.6666666666666666,0.15923387581326306,0.0,0.0,0.7,0.9326842358435723,0.9326842358435723,0.0
linear_branching_mdp,greedy,27,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,17.0,66.0,0.0,0.6666666666666666,0.15950660134790803,0.0,0.0,0.7,0.8579565577375778,0.8579565577375778,0.0
linear_branching_mdp,support_masked,27,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,17.0,66.0,0.0,0.6666666666666666,0.15950660134790803,0.0,0.0,0.7,0.8579565577375778,0.8579565577375778,0.0
linear_branching_mdp,greedy,28,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,24.0,70.0,0.0,0.6666666666666666,0.16042840713876547,0.0,0.0,0.7,0.8779293429582584,0.8779293429582584,0.0
linear_branching_mdp,support_masked,28,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,24.0,70.0,0.0,0.6666666666666666,0.16042840713876547,0.0,0.0,0.7,0.8779293429582584,0.8779293429582584,0.0
linear_branching_mdp,greedy,29,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,181.0,496.0,0.0,0.6666666666666666,-0.07079302047885618,0.0,0.0,0.7999999999999999,0.7316223199962647,0.7316223199962647,0.0
linear_branching_mdp,support_masked,29,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,181.0,496.0,0.0,0.6666666666666666,-0.07079495704154842,0.0,0.0,0.7999999999999999,0.731616510308188,0.731616510308188,0.0
linear_branching_mdp,greedy,30,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,180.0,491.0,0.0,0.6666666666666666,0.05538246425217511,0.0,0.0,0.7999999999999999,0.8863028182547592,0.8863028182547592,0.0
linear_branching_mdp,support_masked,30,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,180.0,491.0,0.0,0.6666666666666666,0.05538246425217511,0.0,0.0,0.7999999999999999,0.8863028182547592,0.8863028182547592,0.0
linear_branching_mdp,greedy,31,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,20.0,68.0,0.0,0.6666666666666666,0.16175236950541674,0.0,0.0,0.7,0.8883138215747123,0.8883138215747123,0.0
linear_branching_mdp,support_masked,31,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,20.0,68.0,0.0,0.6666666666666666,0.16175236950541674,0.0,0.0,0.7,0.8883138215747123,0.8883138215747123,0.0
linear_branching_mdp,greedy,32,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,22.0,74.0,0.0,0.6666666666666666,0.17687733079254575,0.0,0.0,0.7,0.9279294282946053,0.9279294282946053,0.0
linear_branching_mdp,support_masked,32,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,22.0,74.0,0.0,0.6666666666666666,0.17687733079254575,0.0,0.0,0.7,0.9279294282946053,0.9279294282946053,0.0
linear_branching_mdp,greedy,33,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,20.0,72.0,0.0,0.6666666666666666,0.18246416172694943,0.0,0.0,0.7,0.903456234982443,0.903456234982443,0.0
linear_branching_mdp,support_masked,33,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,20.0,72.0,0.0,0.6666666666666666,0.18246416172694943,0.0,0.0,0.7,0.903456234982443,0.903456234982443,0.0
linear_branching_mdp,greedy,34,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,186.0,524.0,0.0,0.6666666666666666,0.08559080258250255,0.0,0.0,0.7999999999999999,0.904227386804698,0.904227386804698,0.0
linear_branching_mdp,support_masked,34,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,186.0,524.0,0.0,0.6666666666666666,0.08559080258250255,0.0,0.0,0.7999999999999999,0.904227386804698,0.904227386804698,0.0
linear_branching_mdp,greedy,35,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,23.0,89.0,0.0,0.6666666666666666,0.0795697086070397,0.0,0.0,0.7,0.8329825617741756,0.8329825617741756,0.0
linear_branching_mdp,support_masked,35,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,23.0,89.0,0.0,0.6666666666666666,0.0795697086070397,0.0,0.0,0.7,0.8329825617741756,0.8329825617741756,0.0
linear_branching_mdp,greedy,36,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,20.0,75.0,0.0,0.6666666666666666,0.10803547805790366,0.0,0.0,0.7,0.8082767778678215,0.8082767778678215,0.0
linear_branching_mdp,support_masked,36,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,20.0,75.0,0.0,0.6666666666666666,0.10803547805790366,0.0,0.0,0.7,0.8082767778678215,0.8082767778678215,0.0
linear_branching_mdp,greedy,37,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,175.0,476.0,0.0,0.6666666666666666,0.00022084854918173283,0.0,0.0,0.7999999999999999,0.7847908924709356,0.7847908924709356,0.0
linear_branching_mdp,support_masked,37,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,175.0,476.0,0.0,0.6666666666666666,0.00022084854918173283,0.0,0.0,0.7999999999999999,0.7847908924709356,0.7847908924709356,0.0
linear_branching_mdp,greedy,38,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,19.0,72.0,0.0,0.6666666666666666,0.1906695417442962,0.0,0.0,0.7,0.9205766782915985,0.9205766782915985,0.0
linear_branching_mdp,support_masked,38,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,19.0,72.0,0.0,0.6666666666666666,0.1906695417442962,0.0,0.0,0.7,0.9205766782915985,0.9205766782915985,0.0
linear_branching_mdp,greedy,39,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,19.0,67.0,0.0,0.6666666666666666,0.06381689327947887,0.0,0.0,0.7,0.7792701967429363,0.7792701967429363,0.0
linear_branching_mdp,support_masked,39,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,19.0,67.0,0.0,0.6666666666666666,0.06381689327947887,0.0,0.0,0.7,0.7792701967429363,0.7792701967429363,0.0
linear_branching_mdp,greedy,40,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,20.0,69.0,0.0,0.6666666666666666,0.15454439081987334,0.0,0.0,0.7,0.9112312767704851,0.9112312767704851,0.0
linear_branching_mdp,support_masked,40,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,20.0,69.0,0.0,0.6666666666666666,0.15454439081987334,0.0,0.0,0.7,0.9112312767704851,0.9112312767704851,0.0
linear_branching_mdp,greedy,41,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,185.0,519.0,0.0,0.6666666666666666,-0.01867470400473899,0.0,0.0,0.7999999999999999,0.761709594422348,0.761709594422348,0.0
linear_branching_mdp,support_masked,41,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,185.0,519.0,0.0,0.6666666666666666,-0.018764936400685734,0.0,0.0,0.7999999999999999,0.7614388972345077,0.7614388972345077,0.0
linear_branching_mdp,greedy,42,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,183.0,499.0,0.0,0.6666666666666666,0.0024028832499807993,0.0,0.0,0.7999999999999999,0.7975901302892707,0.7975901302892707,0.0
linear_branching_mdp,support_masked,42,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,183.0,499.0,0.0,0.6666666666666666,0.0024028832499807993,0.0,0.0,0.7999999999999999,0.7975901302892707,0.7975901302892707,0.0
linear_branching_mdp,greedy,43,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,21.0,71.0,0.0,0.6666666666666666,0.2671601380860326,0.0,0.0,0.7,1.042429559612954,1.042429559612954,0.0
linear_branching_mdp,support_masked,43,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,21.0,71.0,0.0,0.6666666666666666,0.2671601380860326,0.0,0.0,0.7,1.042429559612954,1.042429559612954,0.0
linear_branching_mdp,greedy,44,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,182.0,497.0,0.0,0.6666666666666666,0.08459716774166608,0.0,0.0,0.7999999999999999,0.9058379464165536,0.9058379464165536,0.0
linear_branching_mdp,support_masked,44,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,182.0,497.0,0.0,0.6666666666666666,0.08445920692883553,0.0,0.0,0.7999999999999999,0.905424063978062,0.905424063978062,0.0
linear_branching_mdp,greedy,45,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,185.0,520.0,0.0,0.6666666666666666,0.006014279308880026,0.0,0.0,0.7999999999999999,0.8016528677264878,0.8016528677264878,0.0
linear_branching_mdp,support_masked,45,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,185.0,520.0,0.0,0.6666666666666666,0.006014279308880026,0.0,0.0,0.7999999999999999,0.8016528677264878,0.8016528677264878,0.0
linear_branching_mdp,greedy,46,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,184.0,513.0,0.0,0.6666666666666666,-0.046804356406391655,0.0,0.0,0.7999999999999999,0.776026855483128,0.776026855483128,0.0
linear_branching_mdp,support_masked,46,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,184.0,513.0,0.0,0.6666666666666666,-0.046876415150515105,0.0,0.0,0.7999999999999999,0.7758106792507576,0.7758106792507576,0.0
linear_branching_mdp,greedy,47,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,167.0,452.0,0.0,0.6666666666666666,0.07680421604174732,0.0,0.0,0.7999999999999999,0.8718338473531917,0.8718338473531917,0.0
linear_branching_mdp,support_masked,47,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,167.0,452.0,0.0,0.6666666666666666,0.07680421604174732,0.0,0.0,0.7999999999999999,0.8718338473531917,0.8718338473531917,0.0
linear_branching_mdp,greedy,48,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,14.0,50.0,0.0,0.6666666666666666,0.06282684985778696,0.0,0.0,0.7,0.8106255293736252,0.8106255293736252,0.0
linear_branching_mdp,support_masked,48,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,14.0,50.0,0.0,0.6666666666666666,0.06282684985778696,0.0,0.0,0.7,0.8106255293736252,0.8106255293736252,0.0
linear_branching_mdp,greedy,49,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,12.0,46.0,0.0,0.6666666666666666,0.02455780043534772,0.0,0.0,0.7,0.7367535166033409,0.7367535166033409,0.0
linear_branching_mdp,support_masked,49,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,12.0,46.0,0.0,0.6666666666666666,0.02455780043534772,0.0,0.0,0.7,0.7367535166033409,0.7367535166033409,0.0
linear_branching_mdp,greedy,50,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,177.0,500.0,0.0,0.6666666666666666,-0.02055004866842895,0.0,0.0,0.7999999999999999,0.7703990845771355,0.7703990845771355,0.0
linear_branching_mdp,support_masked,50,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,177.0,500.0,0.0,0.6666666666666666,-0.02055004866842895,0.0,0.0,0.7999999999999999,0.7703990845771355,0.7703990845771355,0.0
linear_branching_mdp,greedy,51,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,183.0,484.0,0.0,0.6666666666666666,-0.02553617956316338,0.0,0.0,0.7999999999999999,0.7936339434723583,0.7936339434723583,0.0
linear_branching_mdp,support_masked,51,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,183.0,484.0,0.0,0.6666666666666666,-0.02553617956316338,0.0,0.0,0.7999999999999999,0.7936339434723583,0.7936339434723583,0.0
linear_branching_mdp,greedy,52,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,179.0,494.0,0.0,0.6666666666666666,0.00643622168644481,0.0,0.0,0.7999999999999999,0.8165117028313282,0.8165117028313282,0.0
linear_branching_mdp,support_masked,52,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,179.0,494.0,0.0,0.6666666666666666,0.00643622168644481,0.0,0.0,0.7999999999999999,0.8165117028313282,0.8165117028313282,0.0
linear_branching_mdp,greedy,53,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,177.0,487.0,0.0,0.6666666666666666,0.011299025851550923,0.0,0.0,0.7999999999999999,0.8019820109483146,0.8019820109483146,0.0
linear_branching_mdp,support_masked,53,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,177.0,487.0,0.0,0.6666666666666666,0.01105979044562544,0.0,0.0,0.7999999999999999,0.8012643047305381,0.8012643047305381,0.0
linear_branching_mdp,greedy,54,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,179.0,490.0,0.0,0.6666666666666666,-0.012658836094625961,0.0,0.0,0.7999999999999999,0.769454424143564,0.769454424143564,0.0
linear_branching_mdp,support_masked,54,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,179.0,490.0,0.0,0.6666666666666666,-0.01268357441137824,0.0,0.0,0.7999999999999999,0.7693802091933072,0.7693802091933072,0.0
linear_branching_mdp,greedy,55,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,182.0,502.0,0.0,0.6666666666666666,0.014688612710140584,0.0,0.0,0.7999999999999999,0.8193998498472529,0.8193998498472529,0.0
linear_branching_mdp,support_masked,55,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,182.0,502.0,0.0,0.6666666666666666,0.014688612710140584,0.0,0.0,0.7999999999999999,0.8193998498472529,0.8193998498472529,0.0
linear_branching_mdp,greedy,56,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,176.0,486.0,0.0,0.6666666666666666,-0.004432290337840816,0.0,0.0,0.7999999999999999,0.7895491316115216,0.7895491316115216,0.0
linear_branching_mdp,support_masked,56,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,176.0,486.0,0.0,0.6666666666666666,-0.004432290337840816,0.0,0.0,0.7999999999999999,0.7895491316115216,0.7895491316115216,0.0
linear_branching_mdp,greedy,57,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,181.0,503.0,0.0,0.6666666666666666,0.013690371521885644,0.0,0.0,0.7999999999999999,0.8535842759824842,0.8535842759824842,0.0
linear_branching_mdp,support_masked,57,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,181.0,503.0,0.0,0.6666666666666666,0.013690371521885644,0.0,0.0,0.7999999999999999,0.8535842759824842,0.8535842759824842,0.0
linear_branching_mdp,greedy,58,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,19.0,62.0,0.0,0.6666666666666666,0.044364324551892285,0.0,0.0,0.7,0.7749325725011936,0.7749325725011936,0.0
linear_branching_mdp,support_masked,58,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,19.0,62.0,0.0,0.6666666666666666,0.044364324551892285,0.0,0.0,0.7,0.7749325725011936,0.7749325725011936,0.0
linear_branching_mdp,greedy,59,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,24.0,88.0,0.0,0.6666666666666666,0.18398374287470318,0.0,0.0,0.7,0.8955885515845852,0.8955885515845852,0.0
linear_branching_mdp,support_masked,59,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,24.0,88.0,0.0,0.6666666666666666,0.18398374287470318,0.0,0.0,0.7,0.8955885515845852,0.8955885515845852,0.0
linear_branching_mdp,greedy,60,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,18.0,67.0,0.0,0.6666666666666666,0.3359945481864602,0.0,0.0,0.7,1.117255349606774,1.117255349606774,0.0
linear_branching_mdp,support_masked,60,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,18.0,67.0,0.0,0.6666666666666666,0.3359945481864602,0.0,0.0,0.7,1.117255349606774,1.117255349606774,0.0
linear_branching_mdp,greedy,61,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,29.0,99.0,0.0,0.6666666666666666,0.16434992318003636,0.0,0.0,0.7,0.8785256067254794,0.8785256067254794,0.0
linear_branching_mdp,support_masked,61,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,29.0,99.0,0.0,0.6666666666666666,0.16434992318003636,0.0,0.0,0.7,0.8785256067254794,0.8785256067254794,0.0
linear_branching_mdp,greedy,62,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,179.0,501.0,0.0,0.6666666666666666,0.0075007186584371555,0.0,0.0,0.7999999999999999,0.7920910253072391,0.7920910253072391,0.0
linear_branching_mdp,support_masked,62,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,179.0,501.0,0.0,0.6666666666666666,0.0075007186584371555,0.0,0.0,0.7999999999999999,0.7920910253072391,0.7920910253072391,0.0
linear_branching_mdp,greedy,63,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,180.0,500.0,0.0,0.6666666666666666,-0.016709856057863348,0.0,0.0,0.7999999999999999,0.7597985303821805,0.7597985303821805,0.0
linear_branching_mdp,support_masked,63,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,180.0,500.0,0.0,0.6666666666666666,-0.016709856057863348,0.0,0.0,0.7999999999999999,0.7597985303821805,0.7597985303821805,0.0
linear_branching_mdp,greedy,64,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,24.0,79.0,0.0,0.6666666666666666,0.10119938074953927,0.0,0.0,0.7,0.8124958282466656,0.8124958282466656,0.0
linear_branching_mdp,support_masked,64,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,24.0,79.0,0.0,0.6666666666666666,0.10119938074953927,0.0,0.0,0.7,0.8124958282466656,0.8124958282466656,0.0
linear_branching_mdp,greedy,65,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,16.0,57.0,0.0,0.6666666666666666,0.11975128660602259,0.0,0.0,0.7,0.8648085016088436,0.8648085016088436,0.0
linear_branching_mdp,support_masked,65,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,16.0,57.0,0.0,0.6666666666666666,0.11975128660602259,0.0,0.0,0.7,0.8648085016088436,0.8648085016088436,0.0
linear_branching_mdp,greedy,66,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,183.0,508.0,0.0,0.6666666666666666,-0.0037541195094975555,0.0,0.0,0.7999999999999999,0.8195455612261593,0.8195455612261593,0.0
linear_branching_mdp,support_masked,66,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,183.0,508.0,0.0,0.6666666666666666,-0.0037541195094975555,0.0,0.0,0.7999999999999999,0.8195455612261593,0.8195455612261593,0.0
linear_branching_mdp,greedy,67,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,26.0,79.0,0.0,0.6666666666666666,0.14215022018284665,0.0,0.0,0.7,0.8755687870532303,0.8755687870532303,0.0
linear_branching_mdp,support_masked,67,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,26.0,79.0,0.0,0.6666666666666666,0.14215022018284665,0.0,0.0,0.7,0.8755687870532303,0.8755687870532303,0.0
linear_branching_mdp,greedy,68,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,19.0,67.0,0.0,0.6666666666666666,0.1768225716885743,0.0,0.0,0.7,0.8983614938606392,0.8983614938606392,0.0
linear_branching_mdp,support_masked,68,200,0.0,1.0,0.7,0.74255,0.95,0.25,1,19.0,67.0,0.0,0.6666666666666666,0.1768225716885743,0.0,0.0,0.7,0.8983614938606392,0.8983614938606392,0.0
linear_branching_mdp,greedy,69,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,178.0,483.0,0.0,0.6666666666666666,0.03788314720280691,0.0,0.0,0.7999999999999999,0.8728579326956858,0.8728579326956858,0.0
linear_branching_mdp,support_masked,69,200,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,178.0,483.0,0.0,0.6666666666666666,0.0378029965036993,0.0,0.0,0.7999999999999999,0.872617480598363,0.872617480598363,0.0
