task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_near_intrinsic_branching_mdp,greedy,190,20,0.0,1.0,0.95,0.744575,0.95,0.0,1,2.0,2.0,2.0,1.0,-0.23496156939103466,0.0,0.0,0.95,0.8483698237978767,0.8483698237978767,0.0
linear_near_intrinsic_branching_mdp,support_masked,190,20,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,18.0,48.0,0.0,0.6666666666666666,-0.02333200398256685,0.0,0.0,0.7999999999999999,0.784871039785786,0.784871039785786,0.0
linear_near_intrinsic_branching_mdp,greedy,191,20,0.0,1.0,0.3,0.744575,0.95,0.6499999999999999,1,2.0,4.0,1.0,0.3333333333333333,0.6127809068577191,0.0,0.0,0.3,0.9284124066944143,0.9284124066944143,0.0
linear_near_intrinsic_branching_mdp,support_masked,191,20,0.0,1.0,0.7,0.744575,0.95,0.25,1,2.0,8.0,0.0,0.6666666666666666,0.18780225759879243,0.0,0.0,0.7,0.9072049315544479,0.9072049315544479,0.0
linear_near_intrinsic_branching_mdp,greedy,192,20,0.0,1.0,0.95,0.744575,0.95,0.0,1,2.0,2.0,2.0,1.0,-0.1632226535799746,0.0,0.0,0.95,0.8591707981762139,0.8591707981762139,0.0
linear_near_intrinsic_branching_mdp,support_masked,192,20,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,18.0,45.0,0.0,0.6666666666666666,0.0746986624770923,0.0,0.0,0.7999999999999999,0.8123033034298069,0.8123033034298069,0.0
linear_near_intrinsic_branching_mdp,greedy,193,20,0.0,1.0,0.7,0.744575,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.12844422257509147,0.0,0.0,0.7,0.860907192467609,0.860907192467609,0.0
linear_near_intrinsic_branching_mdp,support_masked,193,20,0.0,1.0,0.7,0.744575,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.12844422257509147,0.0,0.0,0.7,0.860907192467609,0.860907192467609,0.0
linear_near_intrinsic_branching_mdp,greedy,194,20,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,20.0,54.0,0.0,0.6666666666666666,0.05162084302057838,0.0,0.0,0.7999999999999999,0.8230026710886238,0.8230026710886238,0.0
linear_near_intrinsic_branching_mdp,support_masked,194,20,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,20.0,54.0,0.0,0.6666666666666666,0.05162084302057838,0.0,0.0,0.7999999999999999,0.8230026710886238,0.8230026710886238,0.0
linear_near_intrinsic_branching_mdp,greedy,195,20,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,20.0,57.0,0.0,0.6666666666666666,-0.04148921159643378,0.0,0.0,0.7999999999999999,0.7474808882606053,0.7474808882606053,0.0
linear_near_intrinsic_branching_mdp,support_masked,195,20,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,20.0,57.0,0.0,0.6666666666666666,-0.04148921159643378,0.0,0.0,0.7999999999999999,0.7474808882606053,0.7474808882606053,0.0
linear_near_intrinsic_branching_mdp,greedy,196,20,0.0,1.0,0.95,0.744575,0.95,0.0,1,2.0,4.0,2.0,1.0,-0.21247562462184857,0.0,0.0,0.95,0.6680261523373114,0.6680261523373114,0.0
linear_near_intrinsic_branching_mdp,support_masked,196,20,0.0,1.0,0.95,0.744575,0.95,0.0,1,2.0,4.0,2.0,1.0,-0.21247562462184857,0.0,0.0,0.95,0.6680261523373114,0.6680261523373114,0.0
linear_near_intrinsic_branching_mdp,greedy,197,20,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,17.0,47.0,0.0,0.6666666666666666,0.13069908699051846,0.0,0.0,0.7999999999999999,0.9745607396591477,0.9745607396591477,0.0
linear_near_intrinsic_branching_mdp,support_masked,197,20,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,17.0,47.0,0.0,0.6666666666666666,0.12904173190973942,0.0,0.0,0.7999999999999999,0.9695886744168105,0.9695886744168105,0.0
linear_near_intrinsic_branching_mdp,greedy,198,20,0.0,1.0,0.7,0.744575,0.95,0.25,1,1.0,3.0,3.0,0.6666666666666666,0.26870139034859636,0.0,0.0,0.7,1.0180192620632833,1.0180192620632833,0.0
linear_near_intrinsic_branching_mdp,support_masked,198,20,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,19.0,55.0,0.0,0.6666666666666666,-0.009086325887578276,0.0,0.0,0.7999999999999999,0.7741620495620127,0.7741620495620127,0.0
linear_near_intrinsic_branching_mdp,greedy,199,20,0.0,1.0,0.7,0.744575,0.95,0.25,1,2.0,5.0,1.0,0.6666666666666666,0.19873528927820108,0.0,0.0,0.7,0.9067294076453913,0.9067294076453913,0.0
linear_near_intrinsic_branching_mdp,support_masked,199,20,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,18.0,51.0,0.0,0.6666666666666666,-0.05065832319575597,0.0,0.0,0.7999999999999999,0.7124753806923292,0.7124753806923292,0.0
linear_near_intrinsic_branching_mdp,greedy,0,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,6.0,18.0,0.0,0.6666666666666666,0.5521976804376996,0.0,0.0,0.7,1.363003413364113,1.363003413364113,0.0
linear_near_intrinsic_branching_mdp,support_masked,0,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,6.0,18.0,0.0,0.6666666666666666,0.5521976804376996,0.0,0.0,0.7,1.363003413364113,1.363003413364113,0.0
linear_near_intrinsic_branching_mdp,greedy,1,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,42.0,118.0,0.0,0.6666666666666666,-0.10019331549189274,0.0,0.0,0.7999999999999999,0.7085952398033901,0.7085952398033901,0.0
linear_near_intrinsic_branching_mdp,support_masked,1,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,42.0,118.0,0.0,0.6666666666666666,-0.1010754819447049,0.0,0.0,0.7999999999999999,0.7059487404449536,0.7059487404449536,0.0
linear_near_intrinsic_branching_mdp,greedy,2,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,42.0,112.0,0.0,0.6666666666666666,-0.09467032515552883,0.0,0.0,0.7999999999999999,0.678865024896109,0.678865024896109,0.0
linear_near_intrinsic_branching_mdp,support_masked,2,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,42.0,112.0,0.0,0.6666666666666666,-0.09584954753569637,0.0,0.0,0.7999999999999999,0.6753273577556064,0.6753273577556064,0.0
linear_near_intrinsic_branching_mdp,greedy,3,50,0.0,1.0,0.95,0.744575,0.95,0.0,1,5.0,5.0,2.0,1.0,-0.2951159611205391,0.0,0.0,0.95,0.7236945416625419,0.7236945416625419,0.0
linear_near_intrinsic_branching_mdp,support_masked,3,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,45.0,122.0,0.0,0.6666666666666666,-0.054735656556269476,0.0,0.0,0.7999999999999999,0.7177858245468629,0.7177858245468629,0.0
linear_near_intrinsic_branching_mdp,greedy,4,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,44.0,122.0,0.0,0.6666666666666666,0.12976549801455384,0.0,0.0,0.7999999999999999,0.9810512581391454,0.9810512581391454,0.0
linear_near_intrinsic_branching_mdp,support_masked,4,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,44.0,122.0,0.0,0.6666666666666666,0.12976549801455384,0.0,0.0,0.7999999999999999,0.9810512581391454,0.9810512581391454,0.0
linear_near_intrinsic_branching_mdp,greedy,5,50,0.0,1.0,0.95,0.744575,0.95,0.0,1,7.0,7.0,2.0,1.0,-0.27010519522249016,0.0,0.0,0.95,0.7874735868531728,0.7874735868531728,0.0
linear_near_intrinsic_branching_mdp,support_masked,5,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,7.0,26.0,0.0,0.6666666666666666,0.025081091534347826,0.0,0.0,0.7,0.7524791524125728,0.7524791524125728,0.0
linear_near_intrinsic_branching_mdp,greedy,6,50,0.0,1.0,0.95,0.744575,0.95,0.0,1,4.0,6.0,2.0,1.0,-0.1954517595932458,0.0,0.0,0.95,0.6972001289949563,0.6972001289949563,0.0
linear_near_intrinsic_branching_mdp,support_masked,6,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,46.0,131.0,0.0,0.6666666666666666,-0.08375277281637017,0.0,0.0,0.7999999999999999,0.6763984327031765,0.6763984327031765,0.0
linear_near_intrinsic_branching_mdp,greedy,7,50,0.0,1.0,0.95,0.744575,0.95,0.0,1,10.0,14.0,0.0,1.0,0.1555768137258581,0.0,0.0,0.95,1.1811590680795556,1.1811590680795556,0.0
linear_near_intrinsic_branching_mdp,support_masked,7,50,0.0,1.0,0.95,0.744575,0.95,0.0,1,10.0,14.0,0.0,1.0,0.1555768137258581,0.0,0.0,0.95,1.1811590680795556,1.1811590680795556,0.0
linear_near_intrinsic_branching_mdp,greedy,8,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,9.0,29.0,0.0,0.6666666666666666,0.21842580219190966,0.0,0.0,0.7,0.9319810183431282,0.9319810183431282,0.0
linear_near_intrinsic_branching_mdp,support_masked,8,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,9.0,29.0,0.0,0.6666666666666666,0.21842580219190966,0.0,0.0,0.7,0.9319810183431282,0.9319810183431282,0.0
linear_near_intrinsic_branching_mdp,greedy,9,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,47.0,126.0,0.0,0.6666666666666666,0.028896285052390874,0.0,0.0,0.7999999999999999,0.8638006441679745,0.8638006441679745,0.0
linear_near_intrinsic_branching_mdp,support_masked,9,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,47.0,126.0,0.0,0.6666666666666666,0.02820644515818338,0.0,0.0,0.7999999999999999,0.861731124485352,0.861731124485352,0.0
linear_near_intrinsic_branching_mdp,greedy,10,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,6.0,21.0,0.0,0.6666666666666666,0.18745045377325897,0.0,0.0,0.7,0.8853975362863039,0.8853975362863039,0.0
linear_near_intrinsic_branching_mdp,support_masked,10,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,6.0,21.0,0.0,0.6666666666666666,0.18745045377325897,0.0,0.0,0.7,0.8853975362863039,0.8853975362863039,0.0
linear_near_intrinsic_branching_mdp,greedy,11,50,0.0,1.0,0.95,0.744575,0.95,0.0,1,7.0,11.0,0.0,1.0,-0.16405426900095033,0.0,0.0,0.95,0.7250079072981617,0.7250079072981617,0.0
linear_near_intrinsic_branching_mdp,support_masked,11,50,0.0,1.0,0.95,0.744575,0.95,0.0,1,7.0,11.0,0.0,1.0,-0.16405426900095033,0.0,0.0,0.95,0.7250079072981617,0.7250079072981617,0.0
linear_near_intrinsic_branching_mdp,greedy,12,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,5.0,23.0,0.0,0.6666666666666666,0.11614551815635375,0.0,0.0,0.7,0.8858286810507225,0.8858286810507225,0.0
linear_near_intrinsic_branching_mdp,support_masked,12,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,5.0,23.0,0.0,0.6666666666666666,0.11614551815635375,0.0,0.0,0.7,0.8858286810507225,0.8858286810507225,0.0
linear_near_intrinsic_branching_mdp,greedy,13,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,44.0,123.0,0.0,0.6666666666666666,-0.023308032483856173,0.0,0.0,0.7999999999999999,0.7554290333309766,0.7554290333309766,0.0
linear_near_intrinsic_branching_mdp,support_masked,13,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,44.0,123.0,0.0,0.6666666666666666,-0.023732850300136703,0.0,0.0,0.7999999999999999,0.754154579882135,0.754154579882135,0.0
linear_near_intrinsic_branching_mdp,greedy,14,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,45.0,127.0,0.0,0.6666666666666666,-0.08121300793702853,0.0,0.0,0.7999999999999999,0.6566735490862122,0.6566735490862122,0.0
linear_near_intrinsic_branching_mdp,support_masked,14,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,45.0,127.0,0.0,0.6666666666666666,-0.08121300793702853,0.0,0.0,0.7999999999999999,0.6566735490862122,0.6566735490862122,0.0
linear_near_intrinsic_branching_mdp,greedy,15,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,10.0,32.0,0.0,0.6666666666666666,0.14577014488294868,0.0,0.0,0.7,0.8696633281781977,0.8696633281781977,0.0
linear_near_intrinsic_branching_mdp,support_masked,15,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,10.0,32.0,0.0,0.6666666666666666,0.14577014488294868,0.0,0.0,0.7,0.8696633281781977,0.8696633281781977,0.0
linear_near_intrinsic_branching_mdp,greedy,16,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,2.0,10.0,0.0,0.6666666666666666,0.46954131195023047,0.0,0.0,0.7,1.2710106721079644,1.2710106721079644,0.0
linear_near_intrinsic_branching_mdp,support_masked,16,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,2.0,10.0,0.0,0.6666666666666666,0.46954131195023047,0.0,0.0,0.7,1.2710106721079644,1.2710106721079644,0.0
linear_near_intrinsic_branching_mdp,greedy,17,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,40.0,111.0,0.0,0.6666666666666666,-0.19082204831577687,0.0,0.0,0.7999999999999999,0.5869979868842736,0.5869979868842736,0.0
linear_near_intrinsic_branching_mdp,support_masked,17,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,40.0,111.0,0.0,0.6666666666666666,-0.19109984249962067,0.0,0.0,0.7999999999999999,0.5861646043327422,0.5861646043327422,0.0
linear_near_intrinsic_branching_mdp,greedy,18,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,45.0,122.0,0.0,0.6666666666666666,-0.01988498380337489,0.0,0.0,0.7999999999999999,0.7737813585838706,0.7737813585838706,0.0
linear_near_intrinsic_branching_mdp,support_masked,18,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,45.0,122.0,0.0,0.6666666666666666,-0.020703096500312324,0.0,0.0,0.7999999999999999,0.7713270204930583,0.7713270204930583,0.0
linear_near_intrinsic_branching_mdp,greedy,19,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,43.0,116.0,0.0,0.6666666666666666,0.046214451803946344,0.0,0.0,0.7999999999999999,0.8634813652271497,0.8634813652271497,0.0
linear_near_intrinsic_branching_mdp,support_masked,19,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,43.0,116.0,0.0,0.6666666666666666,0.046214451803946344,0.0,0.0,0.7999999999999999,0.8634813652271497,0.8634813652271497,0.0
linear_near_intrinsic_branching_mdp,greedy,20,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,4.0,19.0,0.0,0.6666666666666666,0.033210789683841356,0.0,0.0,0.7,0.7009784591966719,0.7009784591966719,0.0
linear_near_intrinsic_branching_mdp,support_masked,20,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,4.0,19.0,0.0,0.6666666666666666,0.033210789683841356,0.0,0.0,0.7,0.7009784591966719,0.7009784591966719,0.0
linear_near_intrinsic_branching_mdp,greedy,21,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,44.0,121.0,0.0,0.6666666666666666,-0.06185469989108535,0.0,0.0,0.7999999999999999,0.7622029093770559,0.7622029093770559,0.0
linear_near_intrinsic_branching_mdp,support_masked,21,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,44.0,121.0,0.0,0.6666666666666666,-0.06224489992192569,0.0,0.0,0.7999999999999999,0.7610323092845349,0.7610323092845349,0.0
linear_near_intrinsic_branching_mdp,greedy,22,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,3.0,13.0,0.0,0.6666666666666666,0.42750655553167505,0.0,0.0,0.7,1.2451567652614095,1.2451567652614095,0.0
linear_near_intrinsic_branching_mdp,support_masked,22,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,3.0,13.0,0.0,0.6666666666666666,0.42750655553167505,0.0,0.0,0.7,1.2451567652614095,1.2451567652614095,0.0
linear_near_intrinsic_branching_mdp,greedy,23,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,2.0,9.0,0.0,0.6666666666666666,0.06222874698127815,0.0,0.0,0.7,0.7936802801810969,0.7936802801810969,0.0
linear_near_intrinsic_branching_mdp,support_masked,23,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,2.0,9.0,0.0,0.6666666666666666,0.06222874698127815,0.0,0.0,0.7,0.7936802801810969,0.7936802801810969,0.0
linear_near_intrinsic_branching_mdp,greedy,24,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,3.0,10.0,0.0,0.6666666666666666,0.25501402618960073,0.0,0.0,0.7,1.053628490471187,1.053628490471187,0.0
linear_near_intrinsic_branching_mdp,support_masked,24,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,3.0,10.0,0.0,0.6666666666666666,0.25501402618960073,0.0,0.0,0.7,1.053628490471187,1.053628490471187,0.0
linear_near_intrinsic_branching_mdp,greedy,25,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,6.0,17.0,0.0,0.6666666666666666,0.10535531914107954,0.0,0.0,0.7,0.890325881284075,0.890325881284075,0.0
linear_near_intrinsic_branching_mdp,support_masked,25,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,6.0,17.0,0.0,0.6666666666666666,0.10535531914107954,0.0,0.0,0.7,0.890325881284075,0.890325881284075,0.0
linear_near_intrinsic_branching_mdp,greedy,26,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,4.0,16.0,0.0,0.6666666666666666,0.3084410119166156,0.0,0.0,0.7,1.0672104908466948,1.0672104908466948,0.0
linear_near_intrinsic_branching_mdp,support_masked,26,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,4.0,16.0,0.0,0.6666666666666666,0.3084410119166156,0.0,0.0,0.7,1.0672104908466948,1.0672104908466948,0.0
linear_near_intrinsic_branching_mdp,greedy,27,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,45.0,115.0,0.0,0.6666666666666666,0.06721529210293715,0.0,0.0,0.7999999999999999,0.8378922523698791,0.8378922523698791,0.0
linear_near_intrinsic_branching_mdp,support_masked,27,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,45.0,115.0,0.0,0.6666666666666666,0.06721342567422399,0.0,0.0,0.7999999999999999,0.8378866530837396,0.8378866530837396,0.0
linear_near_intrinsic_branching_mdp,greedy,28,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,44.0,119.0,0.0,0.6666666666666666,0.022010356259832664,0.0,0.0,0.7999999999999999,0.8691399413915594,0.8691399413915594,0.0
linear_near_intrinsic_branching_mdp,support_masked,28,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,44.0,119.0,0.0,0.6666666666666666,0.02167180270557902,0.0,0.0,0.7999999999999999,0.8681242807287984,0.8681242807287984,0.0
linear_near_intrinsic_branching_mdp,greedy,29,50,0.0,1.0,0.55,0.744575,0.95,0.3999999999999999,0,46.0,56.0,0.0,0.3333333333333333,0.14775318105102736,0.0,0.0,0.55,0.770667142422903,0.770667142422903,0.0
linear_near_intrinsic_branching_mdp,support_masked,29,50,0.0,1.0,0.55,0.744575,0.95,0.3999999999999999,0,46.0,56.0,0.0,0.3333333333333333,0.14775318105102736,0.0,0.0,0.55,0.770667142422903,0.770667142422903,0.0
linear_near_intrinsic_branching_mdp,greedy,30,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,44.0,122.0,0.0,0.6666666666666666,-0.0810961795837425,0.0,0.0,0.7999999999999999,0.6975014356789574,0.6975014356789574,0.0
linear_near_intrinsic_branching_mdp,support_masked,30,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,44.0,122.0,0.0,0.6666666666666666,-0.08206289319111161,0.0,0.0,0.7999999999999999,0.6946012948568501,0.6946012948568501,0.0
linear_near_intrinsic_branching_mdp,greedy,31,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,7.0,19.0,0.0,0.6666666666666666,0.3550068049872605,0.0,0.0,0.7,1.1478891264837559,1.1478891264837559,0.0
linear_near_intrinsic_branching_mdp,support_masked,31,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,7.0,19.0,0.0,0.6666666666666666,0.35410750937539603,0.0,0.0,0.7,1.1451912396481623,1.1451912396481623,0.0
linear_near_intrinsic_branching_mdp,greedy,32,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,7.0,21.0,0.0,0.6666666666666666,0.034300453154123056,0.0,0.0,0.7,0.7294089061564332,0.7294089061564332,0.0
linear_near_intrinsic_branching_mdp,support_masked,32,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,7.0,21.0,0.0,0.6666666666666666,0.034300453154123056,0.0,0.0,0.7,0.7294089061564332,0.7294089061564332,0.0
linear_near_intrinsic_branching_mdp,greedy,33,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,2.0,10.0,1.0,0.6666666666666666,0.16225311248290486,0.0,0.0,0.7,0.9006431073383818,0.9006431073383818,0.0
linear_near_intrinsic_branching_mdp,support_masked,33,50,0.0,1.0,0.95,0.744575,0.95,0.0,1,2.0,4.0,2.0,1.0,-0.2375705331005691,0.0,0.0,0.95,0.6561571896919763,0.6561571896919763,0.0
linear_near_intrinsic_branching_mdp,greedy,34,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,43.0,120.0,0.0,0.6666666666666666,0.09692195696630013,0.0,0.0,0.7999999999999999,0.903316498215228,0.903316498215228,0.0
linear_near_intrinsic_branching_mdp,support_masked,34,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,43.0,120.0,0.0,0.6666666666666666,0.09692195696630013,0.0,0.0,0.7999999999999999,0.903316498215228,0.903316498215228,0.0
linear_near_intrinsic_branching_mdp,greedy,35,50,0.0,1.0,0.95,0.744575,0.95,0.0,1,4.0,6.0,2.0,1.0,0.11012357695326887,0.0,0.0,0.95,1.154188344718732,1.154188344718732,0.0
linear_near_intrinsic_branching_mdp,support_masked,35,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,4.0,13.0,0.0,0.6666666666666666,0.10962343111317734,0.0,0.0,0.7,0.8320212555533056,0.8320212555533056,0.0
linear_near_intrinsic_branching_mdp,greedy,36,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,3.0,13.0,0.0,0.6666666666666666,0.12329061145503728,0.0,0.0,0.7,0.7952212665360825,0.7952212665360825,0.0
linear_near_intrinsic_branching_mdp,support_masked,36,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,3.0,13.0,0.0,0.6666666666666666,0.12329061145503728,0.0,0.0,0.7,0.7952212665360825,0.7952212665360825,0.0
linear_near_intrinsic_branching_mdp,greedy,37,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,47.0,128.0,0.0,0.6666666666666666,-0.1325747783066565,0.0,0.0,0.7999999999999999,0.5900935810248629,0.5900935810248629,0.0
linear_near_intrinsic_branching_mdp,support_masked,37,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,47.0,128.0,0.0,0.6666666666666666,-0.1327073945193876,0.0,0.0,0.7999999999999999,0.5896957323866696,0.5896957323866696,0.0
linear_near_intrinsic_branching_mdp,greedy,38,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,6.0,24.0,0.0,0.6666666666666666,0.12203727485192721,0.0,0.0,0.7,0.8238644018101704,0.8238644018101704,0.0
linear_near_intrinsic_branching_mdp,support_masked,38,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,6.0,24.0,0.0,0.6666666666666666,0.12203727485192721,0.0,0.0,0.7,0.8238644018101704,0.8238644018101704,0.0
linear_near_intrinsic_branching_mdp,greedy,39,50,0.0,1.0,0.95,0.744575,0.95,0.0,1,4.0,4.0,2.0,1.0,-0.18583613885630146,0.0,0.0,0.95,0.8393919282634943,0.8393919282634943,0.0
linear_near_intrinsic_branching_mdp,support_masked,39,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,46.0,129.0,0.0,0.6666666666666666,0.0182263721383506,0.0,0.0,0.7999999999999999,0.770516152226591,0.770516152226591,0.0
linear_near_intrinsic_branching_mdp,greedy,40,50,0.0,1.0,0.95,0.744575,0.95,0.0,1,4.0,4.0,2.0,1.0,-0.2361847653660247,0.0,0.0,0.95,0.770926602946421,0.770926602946421,0.0
linear_near_intrinsic_branching_mdp,support_masked,40,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,46.0,132.0,0.0,0.6666666666666666,-0.013935750210475014,0.0,0.0,0.7999999999999999,0.7593013111261119,0.7593013111261119,0.0
linear_near_intrinsic_branching_mdp,greedy,41,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,4.0,13.0,0.0,0.6666666666666666,0.21666040490206942,0.0,0.0,0.7,0.9527175355030593,0.9527175355030593,0.0
linear_near_intrinsic_branching_mdp,support_masked,41,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,4.0,13.0,0.0,0.6666666666666666,0.21666040490206942,0.0,0.0,0.7,0.9527175355030593,0.9527175355030593,0.0
linear_near_intrinsic_branching_mdp,greedy,42,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,42.0,118.0,0.0,0.6666666666666666,-0.07587526594422957,0.0,0.0,0.7999999999999999,0.7243262190150916,0.7243262190150916,0.0
linear_near_intrinsic_branching_mdp,support_masked,42,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,42.0,118.0,0.0,0.6666666666666666,-0.0764729089356364,0.0,0.0,0.7999999999999999,0.7225332900408712,0.7225332900408712,0.0
linear_near_intrinsic_branching_mdp,greedy,43,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,3.0,12.0,0.0,0.6666666666666666,0.15212703132072766,0.0,0.0,0.7,0.8401635907514511,0.8401635907514511,0.0
linear_near_intrinsic_branching_mdp,support_masked,43,50,0.0,1.0,0.7,0.744575,0.95,0.25,1,3.0,12.0,0.0,0.6666666666666666,0.15212703132072766,0.0,0.0,0.7,0.8401635907514511,0.8401635907514511,0.0
linear_near_intrinsic_branching_mdp,greedy,44,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,46.0,131.0,0.0,0.6666666666666666,0.11013470329753983,0.0,0.0,0.7999999999999999,0.9096697803104873,0.9096697803104873,0.0
linear_near_intrinsic_branching_mdp,support_masked,44,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,46.0,131.0,0.0,0.6666666666666666,0.10898249420376489,0.0,0.0,0.7999999999999999,0.9062131530291625,0.9062131530291625,0.0
linear_near_intrinsic_branching_mdp,greedy,45,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,43.0,118.0,0.0,0.6666666666666666,0.027760347676511216,0.0,0.0,0.7999999999999999,0.7885626746775702,0.7885626746775702,0.0
linear_near_intrinsic_branching_mdp,support_masked,45,50,0.0,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,43.0,118.0,0.0,0.6666666666666666,0.02756190239660646,0.0,0.0,0.7999999999999999,0.787967338837856,0.787967338837856,0.0
