task_name,method,seed,num_episodes,beta,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,root_true_q,root_q_hat,root_q_value,root_bonus
intrinsic_branching_mdp,pessimistic,3,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.29841991292912157,0.5495093791412856,0.7999999999999999,0.13758297368725408,0.0,0.8000000000000002
intrinsic_branching_mdp,support_masked,3,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,0.07870370370370376,0.0,0.7999999999999999,0.9861111111111112,0.9861111111111112,0.0
intrinsic_branching_mdp,greedy,4,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.2851851851851852,0.0,0.7999999999999999,1.1888888888888889,1.1888888888888889,0.0
intrinsic_branching_mdp,pessimistic,4,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.07037037037037032,0.5196488794801369,0.7999999999999999,0.3888888888888889,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,4,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.2851851851851852,0.0,0.7999999999999999,1.1888888888888889,1.1888888888888889,0.0
intrinsic_branching_mdp,greedy,5,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.2925925925925927,0.0,0.7999999999999999,1.2111111111111112,1.2111111111111112,0.0
intrinsic_branching_mdp,pessimistic,5,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.06296296296296285,0.5196488794801369,0.7999999999999999,0.4111111111111112,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,5,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.2925925925925927,0.0,0.7999999999999999,1.2111111111111112,1.2111111111111112,0.0
intrinsic_branching_mdp,greedy,6,10,0.8,0.7,0.745305,0.95,0.25,1,1.0,4.0,2.0,0.6666666666666666,0.5666666666666668,0.0,0.7,1.5,1.5,0.0
intrinsic_branching_mdp,pessimistic,6,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.21508657959578825,0.5495093791412856,0.7999999999999999,0.13758297368725408,0.0,0.8000000000000002
intrinsic_branching_mdp,support_masked,6,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,0.1620370370370371,0.0,0.7999999999999999,0.9861111111111112,0.9861111111111112,0.0
intrinsic_branching_mdp,greedy,7,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,0.2666666666666667,0.0,0.7999999999999999,1.0,1.0,0.0
intrinsic_branching_mdp,pessimistic,7,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.07064295041796032,0.5059644256269408,0.7999999999999999,0.24105336155958912,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,7,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,0.2666666666666667,0.0,0.7999999999999999,1.0,1.0,0.0
intrinsic_branching_mdp,greedy,8,10,0.8,0.7,0.745305,0.95,0.25,1,3.0,8.0,0.0,0.6666666666666666,0.12222222222222219,0.0,0.7,0.8333333333333333,0.8333333333333333,0.0
intrinsic_branching_mdp,pessimistic,8,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,7.0,21.0,0.0,0.6666666666666666,-0.33888576423103206,0.6047431568147635,0.7999999999999999,0.0,0.0,0.9071147352221455
intrinsic_branching_mdp,support_masked,8,10,0.8,0.7,0.745305,0.95,0.25,1,3.0,8.0,0.0,0.6666666666666666,0.12222222222222219,0.0,0.7,0.8333333333333333,0.8333333333333333,0.0
intrinsic_branching_mdp,greedy,9,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,25.0,0.0,0.6666666666666666,-0.18095238095238095,0.0,0.7999999999999999,0.6357142857142857,0.6357142857142857,0.0
intrinsic_branching_mdp,pessimistic,9,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,25.0,0.0,0.6666666666666666,-0.45476190476190476,0.542334547265677,0.7999999999999999,0.1,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,9,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,25.0,0.0,0.6666666666666666,-0.18095238095238095,0.0,0.7999999999999999,0.6357142857142857,0.6357142857142857,0.0
intrinsic_branching_mdp,greedy,10,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.16666666666666663,0.0,0.7999999999999999,0.6,0.6,0.0
intrinsic_branching_mdp,pessimistic,10,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.4176607376044901,0.5059644256269408,0.7999999999999999,0.1,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,10,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.16666666666666663,0.0,0.7999999999999999,0.6,0.6,0.0
intrinsic_branching_mdp,greedy,11,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,0.1666666666666667,0.0,0.7999999999999999,0.875,0.875,0.0
intrinsic_branching_mdp,pessimistic,11,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.21045694996615863,0.5495093791412856,0.7999999999999999,0.02647186257614298,0.0,0.8000000000000002
intrinsic_branching_mdp,support_masked,11,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,0.1666666666666667,0.0,0.7999999999999999,0.875,0.875,0.0
intrinsic_branching_mdp,greedy,12,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,23.0,0.0,0.6666666666666666,0.5026455026455027,0.0,0.7999999999999999,1.3650793650793651,1.3650793650793651,0.0
intrinsic_branching_mdp,pessimistic,12,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,23.0,0.0,0.6666666666666666,0.09948339810232698,0.5690382450740484,0.7999999999999999,0.45796462985721975,0.0,0.8000000000000002
intrinsic_branching_mdp,support_masked,12,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,23.0,0.0,0.6666666666666666,0.5026455026455027,0.0,0.7999999999999999,1.3650793650793651,1.3650793650793651,0.0
intrinsic_branching_mdp,greedy,13,10,0.8,0.55,0.745305,0.95,0.3999999999999999,0,10.0,12.0,2.0,0.3333333333333333,0.6,0.0,0.55,1.2,1.2,0.0
intrinsic_branching_mdp,pessimistic,13,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.14074074074074072,0.5196488794801369,0.7999999999999999,0.2888888888888889,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,13,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.2148148148148148,0.0,0.7999999999999999,1.0888888888888888,1.0888888888888888,0.0
intrinsic_branching_mdp,greedy,14,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,26.0,0.0,0.6666666666666666,-0.016666666666666646,0.0,0.7999999999999999,0.825,0.825,0.0
intrinsic_branching_mdp,pessimistic,14,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,26.0,0.0,0.6666666666666666,-0.31928090415820626,0.5358249252880894,0.7999999999999999,0.2,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,14,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,26.0,0.0,0.6666666666666666,-0.016666666666666646,0.0,0.7999999999999999,0.825,0.825,0.0
intrinsic_branching_mdp,greedy,15,10,0.8,0.7,0.745305,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,-0.04444444444444445,0.0,0.7,0.6666666666666666,0.6666666666666666,0.0
intrinsic_branching_mdp,pessimistic,15,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,7.0,21.0,0.0,0.6666666666666666,-0.5238095238095238,0.6047431568147635,0.7999999999999999,0.0,0.0,0.9071147352221455
intrinsic_branching_mdp,support_masked,15,10,0.8,0.7,0.745305,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,-0.04444444444444445,0.0,0.7,0.6666666666666666,0.6666666666666666,0.0
intrinsic_branching_mdp,greedy,16,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,26.0,0.0,0.6666666666666666,3.700743415417188e-17,0.0,0.7999999999999999,0.75,0.75,0.0
intrinsic_branching_mdp,pessimistic,16,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,26.0,0.0,0.6666666666666666,-0.3442809041582063,0.5358249252880894,0.7999999999999999,0.0,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,16,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,26.0,0.0,0.6666666666666666,3.700743415417188e-17,0.0,0.7999999999999999,0.75,0.75,0.0
intrinsic_branching_mdp,greedy,17,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,21.0,0.0,0.6666666666666666,-0.055555555555555546,0.0,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.0
intrinsic_branching_mdp,pessimistic,17,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,21.0,0.0,0.6666666666666666,-0.38664398856814125,0.593265299037757,0.7999999999999999,0.0,0.0,0.8000000000000002
intrinsic_branching_mdp,support_masked,17,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,21.0,0.0,0.6666666666666666,-0.055555555555555546,0.0,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.0
intrinsic_branching_mdp,greedy,18,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,24.0,0.0,0.6666666666666666,0.06666666666666661,0.0,0.7999999999999999,0.9142857142857141,0.9142857142857141,0.0
intrinsic_branching_mdp,pessimistic,18,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,24.0,0.0,0.6666666666666666,-0.2722190975643653,0.555353791220852,0.7999999999999999,0.2,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,18,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,24.0,0.0,0.6666666666666666,0.06666666666666661,0.0,0.7999999999999999,0.9142857142857141,0.9142857142857141,0.0
intrinsic_branching_mdp,greedy,19,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,29.0,0.0,0.6666666666666666,-0.0444444444444444,0.0,0.7999999999999999,0.7555555555555555,0.7555555555555555,0.0
intrinsic_branching_mdp,pessimistic,19,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,29.0,0.0,0.6666666666666666,-0.3185185185185184,0.5105259102446728,0.7999999999999999,0.2,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,19,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,29.0,0.0,0.6666666666666666,-0.0444444444444444,0.0,0.7999999999999999,0.7555555555555555,0.7555555555555555,0.0
intrinsic_branching_mdp,greedy,20,10,0.8,0.55,0.745305,0.95,0.3999999999999999,0,10.0,14.0,0.0,0.3333333333333333,0.5666666666666668,0.0,0.55,1.1,1.1,0.0
intrinsic_branching_mdp,pessimistic,20,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,25.0,0.0,0.6666666666666666,-0.4067429070881748,0.542334547265677,0.7999999999999999,0.1,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,20,10,0.8,0.55,0.745305,0.95,0.3999999999999999,0,10.0,14.0,0.0,0.3333333333333333,0.5666666666666668,0.0,0.55,1.1,1.1,0.0
intrinsic_branching_mdp,greedy,21,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,0.4444444444444445,0.0,0.7999999999999999,1.4444444444444444,1.4444444444444444,0.0
intrinsic_branching_mdp,pessimistic,21,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,0.08888888888888886,0.5333333333333333,0.7999999999999999,0.6444444444444444,0.0,0.8000000000000002
intrinsic_branching_mdp,support_masked,21,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,0.4444444444444445,0.0,0.7999999999999999,1.4444444444444444,1.4444444444444444,0.0
intrinsic_branching_mdp,greedy,22,10,0.8,0.7,0.745305,0.95,0.25,1,1.0,3.0,3.0,0.6666666666666666,1.0666666666666667,0.0,0.7,2.0,2.0,0.0
intrinsic_branching_mdp,pessimistic,22,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,26.0,0.0,0.6666666666666666,-0.3627994226767248,0.5387253486026508,0.7999999999999999,0.2222222222222222,0.0,0.8000000000000002
intrinsic_branching_mdp,support_masked,22,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,26.0,0.0,0.6666666666666666,-0.06944444444444442,0.0,0.7999999999999999,0.8194444444444444,0.8194444444444444,0.0
intrinsic_branching_mdp,greedy,23,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,22.0,0.0,0.6666666666666666,-0.04761904761904765,0.0,0.7999999999999999,0.7142857142857142,0.7142857142857142,0.0
intrinsic_branching_mdp,pessimistic,23,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,22.0,0.0,0.6666666666666666,-0.3865048118500796,0.5852142908820007,0.7999999999999999,0.0,0.0,0.8485281374238571
intrinsic_branching_mdp,support_masked,23,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,22.0,0.0,0.6666666666666666,-0.04761904761904765,0.0,0.7999999999999999,0.7142857142857142,0.7142857142857142,0.0
intrinsic_branching_mdp,greedy,24,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.33333333333333326,0.0,0.7999999999999999,0.4,0.4,0.0
intrinsic_branching_mdp,pessimistic,24,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.51766073760449,0.5059644256269408,0.7999999999999999,0.1,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,24,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.33333333333333326,0.0,0.7999999999999999,0.4,0.4,0.0
intrinsic_branching_mdp,greedy,25,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.07777777777777778,0.0,0.7999999999999999,0.7666666666666666,0.7666666666666666,0.0
intrinsic_branching_mdp,pessimistic,25,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.3888888888888889,0.5196488794801369,0.7999999999999999,0.1,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,25,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.07777777777777778,0.0,0.7999999999999999,0.7666666666666666,0.7666666666666666,0.0
intrinsic_branching_mdp,greedy,26,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.18148148148148155,0.0,0.7999999999999999,1.1,1.1,0.0
intrinsic_branching_mdp,pessimistic,26,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.17407407407407402,0.5196488794801369,0.7999999999999999,0.30000000000000004,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,26,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.18148148148148155,0.0,0.7999999999999999,1.1,1.1,0.0
intrinsic_branching_mdp,greedy,27,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,19.0,0.0,0.6666666666666666,0.17037037037037048,0.0,0.7999999999999999,0.9111111111111112,0.9111111111111112,0.0
intrinsic_branching_mdp,pessimistic,27,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,19.0,0.0,0.6666666666666666,-0.215553255096285,0.624437543066633,0.7999999999999999,0.1111111111111111,0.0,0.8000000000000002
intrinsic_branching_mdp,support_masked,27,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,19.0,0.0,0.6666666666666666,0.17037037037037048,0.0,0.7999999999999999,0.9111111111111112,0.9111111111111112,0.0
intrinsic_branching_mdp,greedy,28,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,24.0,0.0,0.6666666666666666,0.3346560846560848,0.0,0.7999999999999999,1.2003968253968256,1.2003968253968256,0.0
intrinsic_branching_mdp,pessimistic,28,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,24.0,0.0,0.6666666666666666,-0.055486775931915845,0.5560190011188733,0.7999999999999999,0.33233982204020557,0.0,0.8000000000000002
intrinsic_branching_mdp,support_masked,28,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,24.0,0.0,0.6666666666666666,0.3346560846560848,0.0,0.7999999999999999,1.2003968253968256,1.2003968253968256,0.0
intrinsic_branching_mdp,greedy,29,10,0.8,0.55,0.745305,0.95,0.3999999999999999,0,10.0,12.0,2.0,0.3333333333333333,0.23333333333333336,0.0,0.55,1.1,1.1,0.0
intrinsic_branching_mdp,pessimistic,29,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.48518518518518516,0.5196488794801369,0.7999999999999999,0.1,0.0,0.7589466384404111
intrinsic_branching_mdp,support_masked,29,10,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.3,0.0,0.7999999999999999,0.5444444444444444,0.5444444444444444,0.0
intrinsic_branching_mdp,greedy,0,20,0.8,0.7,0.745305,0.95,0.25,1,1.0,5.0,2.0,0.6666666666666666,1.0666666666666667,0.0,0.7,2.0,2.0,0.0
intrinsic_branching_mdp,pessimistic,0,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,19.0,51.0,0.0,0.6666666666666666,-0.2926518031373681,0.38173795771506996,0.7999999999999999,0.15997625140523225,0.0,0.5505977612893482
intrinsic_branching_mdp,support_masked,0,20,0.8,0.55,0.745305,0.95,0.3999999999999999,0,19.0,24.0,0.0,0.3333333333333333,0.5508771929824561,0.0,0.55,1.0526315789473684,1.0526315789473684,0.0
intrinsic_branching_mdp,greedy,1,20,0.8,0.55,0.745305,0.95,0.3999999999999999,0,15.0,21.0,1.0,0.3333333333333333,0.19999999999999998,0.0,0.55,1.0,1.0,0.0
intrinsic_branching_mdp,pessimistic,1,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,15.0,43.0,0.0,0.6666666666666666,-0.18984056280182413,0.42036810532766844,0.7999999999999999,0.21571587655303853,0.0,0.6196773353931868
intrinsic_branching_mdp,support_masked,1,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,15.0,43.0,0.0,0.6666666666666666,0.09523809523809523,0.0,0.7999999999999999,0.8571428571428571,0.8571428571428571,0.0
intrinsic_branching_mdp,greedy,2,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,54.0,0.0,0.6666666666666666,0.0303921568627451,0.0,0.7999999999999999,0.9147058823529411,0.9147058823529411,0.0
intrinsic_branching_mdp,pessimistic,2,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,54.0,0.0,0.6666666666666666,-0.22831250984267673,0.3729139382290496,0.7999999999999999,0.332620382265742,0.0,0.5366563145999496
intrinsic_branching_mdp,support_masked,2,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,54.0,0.0,0.6666666666666666,0.0303921568627451,0.0,0.7999999999999999,0.9147058823529411,0.9147058823529411,0.0
intrinsic_branching_mdp,greedy,3,20,0.8,0.7,0.745305,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,0.7333333333333333,0.0,0.7,1.6666666666666665,1.6666666666666665,0.0
intrinsic_branching_mdp,pessimistic,3,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,18.0,51.0,0.0,0.6666666666666666,-0.21475538346164336,0.3845808083357903,0.7999999999999999,0.2616162025562463,0.0,0.5656854249492381
intrinsic_branching_mdp,support_masked,3,20,0.8,0.7,0.745305,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,0.7333333333333333,0.0,0.7,1.6666666666666665,1.6666666666666665,0.0
intrinsic_branching_mdp,greedy,4,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,58.0,0.0,0.6666666666666666,0.3456140350877193,0.0,0.7999999999999999,1.3,1.3,0.0
intrinsic_branching_mdp,pessimistic,4,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,58.0,0.0,0.6666666666666666,0.10090391895912006,0.36241802529643263,0.7999999999999999,0.7494022387106517,0.21274592411070214,0.5366563145999496
intrinsic_branching_mdp,support_masked,4,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,58.0,0.0,0.6666666666666666,0.3456140350877193,0.0,0.7999999999999999,1.3,1.3,0.0
intrinsic_branching_mdp,greedy,5,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,56.0,0.0,0.6666666666666666,0.10925925925925928,0.0,0.7999999999999999,0.9388888888888889,0.9388888888888889,0.0
intrinsic_branching_mdp,pessimistic,5,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,56.0,0.0,0.6666666666666666,-0.14215648516262433,0.3674472465163959,0.7999999999999999,0.37320346393965076,0.0,0.5366563145999496
intrinsic_branching_mdp,support_masked,5,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,56.0,0.0,0.6666666666666666,0.10925925925925928,0.0,0.7999999999999999,0.9388888888888889,0.9388888888888889,0.0
intrinsic_branching_mdp,greedy,6,20,0.8,0.7,0.745305,0.95,0.25,1,2.0,8.0,0.0,0.6666666666666666,0.23333333333333336,0.0,0.7,1.0,1.0,0.0
intrinsic_branching_mdp,pessimistic,6,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,18.0,50.0,0.0,0.6666666666666666,-0.2064814814814814,0.3885618083164127,0.7999999999999999,0.2680555555555556,0.0,0.5656854249492381
intrinsic_branching_mdp,support_masked,6,20,0.8,0.7,0.745305,0.95,0.25,1,2.0,8.0,0.0,0.6666666666666666,0.23333333333333336,0.0,0.7,1.0,1.0,0.0
intrinsic_branching_mdp,greedy,7,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,56.0,0.0,0.6666666666666666,0.09259259259259267,0.0,0.7999999999999999,0.8333333333333334,0.8333333333333334,0.0
intrinsic_branching_mdp,pessimistic,7,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,56.0,0.0,0.6666666666666666,-0.15882315182929088,0.3674472465163959,0.7999999999999999,0.2676479083840953,0.0,0.5366563145999496
intrinsic_branching_mdp,support_masked,7,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,56.0,0.0,0.6666666666666666,0.09259259259259267,0.0,0.7999999999999999,0.8333333333333334,0.8333333333333334,0.0
intrinsic_branching_mdp,greedy,8,20,0.8,0.7,0.745305,0.95,0.25,1,6.0,17.0,0.0,0.6666666666666666,0.22222222222222224,0.0,0.7,0.9333333333333333,0.9333333333333333,0.0
intrinsic_branching_mdp,pessimistic,8,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,14.0,42.0,0.0,0.6666666666666666,-0.3565072294684908,0.427617987059879,0.7999999999999999,0.07285873369589571,0.0,0.6414269805898186
intrinsic_branching_mdp,support_masked,8,20,0.8,0.7,0.745305,0.95,0.25,1,6.0,17.0,0.0,0.6666666666666666,0.22222222222222224,0.0,0.7,0.9333333333333333,0.9333333333333333,0.0
intrinsic_branching_mdp,greedy,9,20,0.8,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,20.0,53.0,0.0,0.6666666666666666,0.04019607843137263,0.0,0.7999999999999999,0.8852941176470589,0.8852941176470589,0.0
