task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_branching_mdp,support_masked,102,20,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,19.0,26.0,0.0,0.3333333333333333,0.2745104368348498,0.0,0.0,0.55,0.9165391628717148,0.9165391628717148,0.0
linear_branching_mdp,greedy,103,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,4.0,12.0,0.0,0.6666666666666666,0.22426950246434318,0.0,0.0,0.7,0.888664380387616,0.888664380387616,0.0
linear_branching_mdp,pessimistic,103,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,16.0,46.0,0.0,0.6666666666666666,-0.2511438693460461,0.3854155185457717,0.3854155185457717,0.7999999999999999,0.15917596501646375,0.0,0.574622556816688
linear_branching_mdp,support_masked,103,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,4.0,12.0,0.0,0.6666666666666666,0.22170976885080873,0.0,0.0,0.7,0.8809851795470126,0.8809851795470126,0.0
linear_branching_mdp,greedy,104,20,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,20.0,24.0,0.0,0.3333333333333333,0.15005483865336736,0.0,0.0,0.55,0.6855540757791037,0.6855540757791037,0.0
linear_branching_mdp,pessimistic,104,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,20.0,56.0,0.0,0.6666666666666666,-0.37844225747874455,0.3555089182691033,0.3555089182691033,0.7999999999999999,0.14285714285714285,0.0,0.5237229365663817
linear_branching_mdp,support_masked,104,20,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,20.0,24.0,0.0,0.3333333333333333,0.15005483865336736,0.0,0.0,0.55,0.6855540757791037,0.6855540757791037,0.0
linear_branching_mdp,greedy,105,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,8.0,0.0,0.6666666666666666,0.026737231419314722,0.0,0.0,0.7,0.7290166175035419,0.7290166175035419,0.0
linear_branching_mdp,pessimistic,105,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,50.0,0.0,0.6666666666666666,-0.3971836602186445,0.3702041375923823,0.3702041375923823,0.7999999999999999,0.051546391752577324,0.0,0.5448919310237998
linear_branching_mdp,support_masked,105,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,8.0,0.0,0.6666666666666666,0.026737231419314722,0.0,0.0,0.7,0.7290166175035419,0.7290166175035419,0.0
linear_branching_mdp,greedy,106,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,9.0,0.0,0.6666666666666666,0.4265799390280014,0.0,0.0,0.7,1.2331922279962362,1.2331922279962362,0.0
linear_branching_mdp,pessimistic,106,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,44.0,0.0,0.6666666666666666,-0.17586558051971404,0.3833475958435853,0.3833475958435853,0.7999999999999999,0.24191067024922977,0.0,0.5448919310237998
linear_branching_mdp,support_masked,106,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,9.0,0.0,0.6666666666666666,0.4265799390280014,0.0,0.0,0.7,1.2331922279962362,1.2331922279962362,0.0
linear_branching_mdp,greedy,107,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,1.0,4.0,2.0,0.6666666666666666,0.3023832102700732,0.0,0.0,0.7,1.0765733466731806,1.0765733466731806,0.0
linear_branching_mdp,pessimistic,107,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,53.0,0.0,0.6666666666666666,-0.26050822830018056,0.3607710554820068,0.3607710554820068,0.7999999999999999,0.31433947180349053,0.0,0.5322393150872925
linear_branching_mdp,support_masked,107,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,53.0,0.0,0.6666666666666666,-0.024009149524665357,0.0,0.0,0.7999999999999999,0.8444486686647718,0.8444486686647718,0.0
linear_branching_mdp,greedy,108,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,48.0,0.0,0.6666666666666666,-0.17221143181459989,0.0,0.0,0.7999999999999999,0.6586505326588357,0.6586505326588357,0.0
linear_branching_mdp,pessimistic,108,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,48.0,0.0,0.6666666666666666,-0.37928818029968303,0.37706960598985445,0.37706960598985445,0.7999999999999999,0.21705426356589144,0.0,0.5590689935373664
linear_branching_mdp,support_masked,108,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,48.0,0.0,0.6666666666666666,-0.17282549644440107,0.0,0.0,0.7999999999999999,0.6568083387694321,0.6568083387694321,0.0
linear_branching_mdp,greedy,109,20,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,19.0,22.0,1.0,0.3333333333333333,0.18064367711835008,0.0,0.0,0.55,0.6526167090641374,0.6526167090641374,0.0
linear_branching_mdp,pessimistic,109,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,54.0,0.0,0.6666666666666666,-0.3387259808341427,0.35936267702030983,0.35936267702030983,0.7999999999999999,0.08715758151993314,0.0,0.5322393150872925
linear_branching_mdp,support_masked,109,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,54.0,0.0,0.6666666666666666,-0.10740262195325134,0.0,0.0,0.7999999999999999,0.6058158137049761,0.6058158137049761,0.0
linear_branching_mdp,greedy,110,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,50.0,0.0,0.6666666666666666,-0.018426309576788386,0.0,0.0,0.7999999999999999,0.7612777581708656,0.7612777581708656,0.0
linear_branching_mdp,pessimistic,110,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,50.0,0.0,0.6666666666666666,-0.25891153117337656,0.36588772050747975,0.36588772050747975,0.7999999999999999,0.22434784308114908,0.0,0.5322393150872925
