task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_spurious_bandit,support_masked,7,10,0.8,1.0,0.78,0.565,0.78,0.0,0,3.0,3.0,0.0,1.0,-0.4091842703932402,0.0,0.0,0.78,0.37081572960675985,0.37081572960675985,0.0
linear_spurious_bandit,greedy,8,10,0.8,1.0,0.62,0.565,0.78,0.16000000000000003,7,1.0,1.0,1.0,0.0,0.2938977174227101,0.0,0.0,0.62,0.9138977174227101,0.9138977174227101,0.0
linear_spurious_bandit,pessimistic,8,10,0.8,1.0,0.42,0.565,0.78,0.36000000000000004,3,1.0,1.0,1.0,0.0,0.343652123663681,0.29038328147280384,0.29038328147280384,0.42,0.763652123663681,0.4732688421908771,0.29038328147280384
linear_spurious_bandit,support_masked,8,10,0.8,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.12903207165559094,0.0,0.0,0.78,0.6509679283444091,0.6509679283444091,0.0
linear_spurious_bandit,greedy,9,10,0.8,1.0,0.62,0.565,0.78,0.16000000000000003,7,1.0,1.0,1.0,0.0,0.13900277008310258,0.0,0.0,0.62,0.7590027700831026,0.7590027700831026,0.0
linear_spurious_bandit,pessimistic,9,10,0.8,1.0,0.38,0.565,0.78,0.4,5,3.0,3.0,0.0,0.0,0.32360110803324105,0.2653443007532364,0.2653443007532364,0.38,0.703601108033241,0.43825680728000466,0.2653443007532364
linear_spurious_bandit,support_masked,9,10,0.8,1.0,0.38,0.565,0.78,0.4,5,3.0,3.0,0.0,0.0,0.32360110803324105,0.0,0.0,0.38,0.703601108033241,0.703601108033241,0.0
linear_spurious_bandit,greedy,10,10,0.8,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.3007823960880196,0.0,0.0,0.78,0.4792176039119804,0.4792176039119804,0.0
linear_spurious_bandit,pessimistic,10,10,0.8,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.3007823960880196,0.30039365642146293,0.30039365642146293,0.78,0.4792176039119804,0.1788239474905175,0.30039365642146293
linear_spurious_bandit,support_masked,10,10,0.8,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.3007823960880196,0.0,0.0,0.78,0.4792176039119804,0.4792176039119804,0.0
