task_name,method,seed,num_episodes,beta,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,root_true_q,root_q_hat,root_q_value,root_bonus
branching_mdp,support_masked,19,10,0.8,0.9,0.78373,0.9,0.0,0,7.0,17.0,0.0,1.0,0.4309523809523809,0.0,0.9,1.3428571428571427,1.3428571428571427,0.0
branching_mdp,greedy,20,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,25.0,0.0,1.0,-0.06190476190476198,0.0,0.9,0.7964285714285714,0.7964285714285714,0.0
branching_mdp,pessimistic,20,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,25.0,0.0,1.0,-0.39483814518341304,0.542334547265677,0.9,0.1,0.0,0.7589466384404111
branching_mdp,support_masked,20,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,25.0,0.0,1.0,-0.06190476190476198,0.0,0.9,0.7964285714285714,0.7964285714285714,0.0
branching_mdp,greedy,21,10,0.8,0.55,0.78373,0.9,0.35,1,1.0,2.0,3.0,0.6666666666666666,0.26666666666666666,0.0,0.55,1.0,1.0,0.0
branching_mdp,pessimistic,21,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,-0.4537037037037037,0.5333333333333333,0.9,0.3333333333333333,0.0,0.8000000000000002
branching_mdp,support_masked,21,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,-0.1944444444444445,0.0,0.9,0.8888888888888888,0.8888888888888888,0.0
branching_mdp,greedy,22,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,26.0,0.0,1.0,0.24537037037037027,0.0,0.9,1.2916666666666665,1.2916666666666665,0.0
branching_mdp,pessimistic,22,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,26.0,0.0,1.0,-0.12096921572382013,0.5387253486026508,0.9,0.4754906208587143,0.0,0.8000000000000002
branching_mdp,support_masked,22,10,0.8,0.9,0.78373,0.9,0.0,0,9.0,26.0,0.0,1.0,0.24537037037037027,0.0,0.9,1.2916666666666665,1.2916666666666665,0.0
