task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_branching_mdp,pessimistic,11,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.3525283469216201,0.5084387862245067,0.5084387862245067,0.7999999999999999,0.0,0.0,0.7466052202059063
linear_branching_mdp,support_masked,11,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.08706642921204115,0.0,0.0,0.7999999999999999,0.5642547551523585,0.5642547551523585,0.0
linear_branching_mdp,greedy,12,10,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.4784732123399252,0.0,0.0,0.7,1.2125763671753131,1.2125763671753131,0.0
linear_branching_mdp,pessimistic,12,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,8.0,24.0,0.0,0.6666666666666666,-0.11051369447752728,0.5213723887976826,0.5213723887976826,0.7999999999999999,0.24524003461883084,0.0,0.7827936876641307
linear_branching_mdp,support_masked,12,10,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.46765774668163534,0.0,0.0,0.7,1.1801299702004437,1.1801299702004437,0.0
linear_branching_mdp,greedy,13,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.12930406899303618,0.0,0.0,0.7999999999999999,0.9262982646000778,0.9262982646000778,0.0
linear_branching_mdp,pessimistic,13,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.17403162644757084,0.4918713789019496,0.4918713789019496,0.7999999999999999,0.24987165791005692,0.0,0.7236272269866328
linear_branching_mdp,support_masked,13,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.12930406899303618,0.0,0.0,0.7999999999999999,0.9262982646000778,0.9262982646000778,0.0
linear_branching_mdp,greedy,14,10,0.8,1.0,0.7,0.74255,0.95,0.25,1,1.0,4.0,2.0,0.6666666666666666,0.49422242528434407,0.0,0.0,0.7,1.2463013194921797,1.2463013194921797,0.0
linear_branching_mdp,pessimistic,14,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.2255816298431048,0.5084387862245067,0.5084387862245067,0.7999999999999999,0.1935483870967742,0.0,0.7466052202059063
linear_branching_mdp,support_masked,14,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,0.07766150489460515,0.0,0.0,0.7999999999999999,0.8711467933335254,0.8711467933335254,0.0
linear_branching_mdp,greedy,15,10,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,0.21941991719611517,0.0,0.0,0.7,1.0205459938930683,1.0205459938930683,0.0
linear_branching_mdp,pessimistic,15,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,7.0,21.0,0.0,0.6666666666666666,-0.31200944130297875,0.5476686876729578,0.5476686876729578,0.7999999999999999,0.11864406779661017,0.0,0.8266739565926067
linear_branching_mdp,support_masked,15,10,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,0.2114038772062462,0.0,0.0,0.7,0.9964978739234615,0.9964978739234615,0.0
linear_branching_mdp,greedy,16,10,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,10.0,14.0,0.0,0.3333333333333333,0.15548026145191743,0.0,0.0,0.55,0.7235091432579298,0.7235091432579298,0.0
linear_branching_mdp,pessimistic,16,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,26.0,0.0,0.6666666666666666,-0.42567774613438814,0.5005715449689525,0.5005715449689525,0.7999999999999999,0.0,0.0,0.7236272269866328
linear_branching_mdp,support_masked,16,10,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,10.0,14.0,0.0,0.3333333333333333,0.15548026145191743,0.0,0.0,0.55,0.7235091432579298,0.7235091432579298,0.0
linear_branching_mdp,greedy,17,10,0.8,1.0,0.95,0.74255,0.95,0.0,1,1.0,1.0,3.0,1.0,-0.4742236721509006,0.0,0.0,0.95,0.4715968158540729,0.4715968158540729,0.0
linear_branching_mdp,pessimistic,17,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,21.0,0.0,0.6666666666666666,-0.4632792975363042,0.5337583459832805,0.5337583459832805,0.7999999999999999,0.0,0.0,0.7466052202059063
linear_branching_mdp,support_masked,17,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,21.0,0.0,0.6666666666666666,-0.2419538785948224,0.0,0.0,0.7999999999999999,0.43121962787537754,0.43121962787537754,0.0
linear_branching_mdp,greedy,18,10,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,10.0,16.0,0.0,0.3333333333333333,0.20998125184417335,0.0,0.0,0.55,0.7591089839030971,0.7591089839030971,0.0
linear_branching_mdp,pessimistic,18,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,24.0,0.0,0.6666666666666666,-0.296347399364143,0.5118633251293134,0.5118633251293134,0.7999999999999999,0.18181818181818182,0.0,0.7236272269866328
linear_branching_mdp,support_masked,18,10,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,10.0,16.0,0.0,0.3333333333333333,0.20998125184417335,0.0,0.0,0.55,0.7591089839030971,0.7591089839030971,0.0
linear_branching_mdp,greedy,19,10,0.8,1.0,0.95,0.74255,0.95,0.0,1,4.0,8.0,0.0,1.0,-0.32886117806119747,0.0,0.0,0.95,0.6443695452240877,0.6443695452240877,0.0
linear_branching_mdp,pessimistic,19,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,6.0,18.0,0.0,0.6666666666666666,-0.3752190550706917,0.5554873916924336,0.5554873916924336,0.7999999999999999,0.0,0.0,0.8796199993653977
linear_branching_mdp,support_masked,19,10,0.8,1.0,0.95,0.74255,0.95,0.0,1,4.0,8.0,0.0,1.0,-0.32886117806119747,0.0,0.0,0.95,0.6443695452240877,0.6443695452240877,0.0
linear_branching_mdp,greedy,20,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,29.0,0.0,0.6666666666666666,-0.3586305409563424,0.0,0.0,0.7999999999999999,0.345462652809157,0.345462652809157,0.0
linear_branching_mdp,pessimistic,20,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,29.0,0.0,0.6666666666666666,-0.5369029960535935,0.48991573539811145,0.48991573539811145,0.7999999999999999,0.0,0.0,0.7236272269866328
linear_branching_mdp,support_masked,20,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,29.0,0.0,0.6666666666666666,-0.3586305409563424,0.0,0.0,0.7999999999999999,0.345462652809157,0.345462652809157,0.0
linear_branching_mdp,greedy,21,10,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,4.0,2.0,0.6666666666666666,0.7630510046292747,0.0,0.0,0.7,1.5840543661378788,1.5840543661378788,0.0
linear_branching_mdp,pessimistic,21,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,8.0,24.0,0.0,0.6666666666666666,-0.13215692224624728,0.512322104636443,0.512322104636443,0.7999999999999999,0.28253611560136976,0.0,0.7827936876641307
linear_branching_mdp,support_masked,21,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,8.0,24.0,0.0,0.6666666666666666,0.1697509676539661,0.0,0.0,0.7999999999999999,0.9538428951023225,0.9538428951023225,0.0
linear_branching_mdp,greedy,22,10,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,8.0,10.0,1.0,0.3333333333333333,0.17637743387907476,0.0,0.0,0.55,0.85156226195165,0.85156226195165,0.0
linear_branching_mdp,pessimistic,22,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,8.0,23.0,0.0,0.6666666666666666,-0.4073460684072299,0.5239340784396737,0.5239340784396737,0.7999999999999999,0.21276595744680848,0.0,0.7827936876641307
linear_branching_mdp,support_masked,22,10,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.06039212700115204,0.0,0.0,0.7,0.7933813398673321,0.7933813398673321,0.0
linear_branching_mdp,greedy,23,10,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,-0.022566930465602226,0.0,0.0,0.7,0.6925979440502806,0.6925979440502806,0.0
linear_branching_mdp,pessimistic,23,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,8.0,22.0,0.0,0.6666666666666666,-0.4480953310387865,0.5320511166957821,0.5320511166957821,0.7999999999999999,0.10638297872340424,0.0,0.7827936876641307
linear_branching_mdp,support_masked,23,10,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,-0.022566930465602226,0.0,0.0,0.7,0.6925979440502806,0.6925979440502806,0.0
linear_branching_mdp,greedy,24,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.3736897848023184,0.0,0.0,0.7999999999999999,0.3330850432373925,0.3330850432373925,0.0
linear_branching_mdp,pessimistic,24,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.5320001715908665,0.48726446800690937,0.48726446800690937,0.7999999999999999,0.09090909090909091,0.0,0.7236272269866328
linear_branching_mdp,support_masked,24,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.3736897848023184,0.0,0.0,0.7999999999999999,0.3330850432373925,0.3330850432373925,0.0
linear_branching_mdp,greedy,25,10,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,9.0,10.0,2.0,0.3333333333333333,0.028969519410817584,0.0,0.0,0.55,0.5223328084736939,0.5223328084736939,0.0
linear_branching_mdp,pessimistic,25,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,-0.43664746733560705,0.5001924088268387,0.5001924088268387,0.7999999999999999,0.0967741935483871,0.0,0.7466052202059063
linear_branching_mdp,support_masked,25,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,-0.22145748251674965,0.0,0.0,0.7999999999999999,0.5099590036234732,0.5099590036234732,0.0
linear_branching_mdp,greedy,26,10,0.8,1.0,0.7,0.74255,0.95,0.25,1,1.0,5.0,2.0,0.6666666666666666,0.07710164299020811,0.0,0.0,0.7,0.7964437292519871,0.7964437292519871,0.0
linear_branching_mdp,pessimistic,26,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,23.0,0.0,0.6666666666666666,-0.49337344589209037,0.5196280488807138,0.5196280488807138,0.7999999999999999,0.0967741935483871,0.0,0.7466052202059063
linear_branching_mdp,support_masked,26,10,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,9.0,14.0,0.0,0.3333333333333333,-0.011344190679526078,0.0,0.0,0.55,0.5554236776547034,0.5554236776547034,0.0
linear_branching_mdp,greedy,27,10,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,9.0,17.0,0.0,0.3333333333333333,0.01097025229069922,0.0,0.0,0.55,0.5119290148786824,0.5119290148786824,0.0
linear_branching_mdp,pessimistic,27,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,19.0,0.0,0.6666666666666666,-0.40015020738955714,0.5532444116838583,0.5532444116838583,0.7999999999999999,0.0967741935483871,0.0,0.7466052202059063
linear_branching_mdp,support_masked,27,10,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,9.0,17.0,0.0,0.3333333333333333,0.01097025229069922,0.0,0.0,0.55,0.5119290148786824,0.5119290148786824,0.0
linear_branching_mdp,greedy,28,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,26.0,0.0,0.6666666666666666,0.06761010336125768,0.0,0.0,0.7999999999999999,0.8641158203521659,0.8641158203521659,0.0
linear_branching_mdp,pessimistic,28,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,26.0,0.0,0.6666666666666666,-0.23590456639817514,0.4969513563131112,0.4969513563131112,0.7999999999999999,0.19605749495158536,0.0,0.7466052202059063
linear_branching_mdp,support_masked,28,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,26.0,0.0,0.6666666666666666,0.06761010336125768,0.0,0.0,0.7999999999999999,0.8641158203521659,0.8641158203521659,0.0
linear_branching_mdp,greedy,29,10,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,10.0,12.0,2.0,0.3333333333333333,0.15092512453473986,0.0,0.0,0.55,0.8842152915301582,0.8842152915301582,0.0
linear_branching_mdp,pessimistic,29,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.4928808178280457,0.4918713789019496,0.4918713789019496,0.7999999999999999,0.09090909090909091,0.0,0.7236272269866328
linear_branching_mdp,support_masked,29,10,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.3348563392073494,0.0,0.0,0.7999999999999999,0.47823994478886117,0.47823994478886117,0.0
linear_branching_mdp,greedy,0,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,1.0,3.0,2.0,0.6666666666666666,0.209466409895809,0.0,0.0,0.7,0.8114785616816802,0.8114785616816802,0.0
linear_branching_mdp,pessimistic,0,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,52.0,0.0,0.6666666666666666,-0.16464799456285825,0.35939549825013223,0.35939549825013223,0.7999999999999999,0.27154070217004556,0.0,0.5322393150872925
linear_branching_mdp,support_masked,0,20,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,19.0,23.0,0.0,0.3333333333333333,0.3380648232658405,0.0,0.0,0.55,0.8096261945466658,0.8096261945466658,0.0
linear_branching_mdp,greedy,1,20,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,15.0,21.0,1.0,0.3333333333333333,0.20164184059708243,0.0,0.0,0.55,0.8228886048511648,0.8228886048511648,0.0
linear_branching_mdp,pessimistic,1,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,15.0,43.0,0.0,0.6666666666666666,-0.33218643388125474,0.3961828875713165,0.3961828875713165,0.7999999999999999,0.08281193871714793,0.0,0.591654670072657
linear_branching_mdp,support_masked,1,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,15.0,43.0,0.0,0.6666666666666666,-0.08753984793732983,0.0,0.0,0.7999999999999999,0.6387017127788711,0.6387017127788711,0.0
linear_branching_mdp,greedy,2,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,45.0,0.0,0.6666666666666666,-0.08365265039330864,0.0,0.0,0.7999999999999999,0.7110016547884561,0.7110016547884561,0.0
linear_branching_mdp,pessimistic,2,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,45.0,0.0,0.6666666666666666,-0.3291166631225399,0.37699695661434873,0.37699695661434873,0.7999999999999999,0.15680583654310692,0.0,0.5448919310237998
linear_branching_mdp,support_masked,2,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,45.0,0.0,0.6666666666666666,-0.08365265039330864,0.0,0.0,0.7999999999999999,0.7110016547884561,0.7110016547884561,0.0
linear_branching_mdp,greedy,3,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,0.21986661909720093,0.0,0.0,0.7,0.9463899649462479,0.9463899649462479,0.0
linear_branching_mdp,pessimistic,3,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,51.0,0.0,0.6666666666666666,-0.18909423217688348,0.3671839390465291,0.3671839390465291,0.7999999999999999,0.3538463179957351,0.0,0.5448919310237998
linear_branching_mdp,support_masked,3,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,0.21986661909720093,0.0,0.0,0.7,0.9463899649462479,0.9463899649462479,0.0
linear_branching_mdp,greedy,4,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,55.0,0.0,0.6666666666666666,0.20095213623585292,0.0,0.0,0.7999999999999999,1.0843790477487878,1.0843790477487878,0.0
linear_branching_mdp,pessimistic,4,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,55.0,0.0,0.6666666666666666,-0.030581118632843556,0.3593321309900493,0.3593321309900493,0.7999999999999999,0.5652683281395303,0.03302901305223782,0.5322393150872925
linear_branching_mdp,support_masked,4,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,55.0,0.0,0.6666666666666666,0.20028000028425433,0.0,0.0,0.7999999999999999,1.082362639893992,1.082362639893992,0.0
linear_branching_mdp,greedy,5,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,1.0,5.0,2.0,0.6666666666666666,0.23194953719537814,0.0,0.0,0.7,0.9599734856596244,0.9599734856596244,0.0
linear_branching_mdp,pessimistic,5,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,53.0,0.0,0.6666666666666666,-0.2661984591128377,0.36190096801821264,0.36190096801821264,0.7999999999999999,0.19272151806317014,0.0,0.5322393150872925
linear_branching_mdp,support_masked,5,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,53.0,0.0,0.6666666666666666,-0.0315826376986413,0.0,0.0,0.7999999999999999,0.7235307066932514,0.7235307066932514,0.0
linear_branching_mdp,greedy,6,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,50.0,0.0,0.6666666666666666,0.029622947406239424,0.0,0.0,0.7999999999999999,0.794174869882813,0.794174869882813,0.0
linear_branching_mdp,pessimistic,6,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,50.0,0.0,0.6666666666666666,-0.20402399173250504,0.3663439101709956,0.3663439101709956,0.7999999999999999,0.26776906820683033,0.0,0.5448919310237998
