task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_intrinsic_branching_mdp,pessimistic,21,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,-0.03830346412493474,0.5032746852505009,0.5032746852505009,0.7999999999999999,0.4761976996300101,0.0,0.7466052202059063
linear_intrinsic_branching_mdp,support_masked,21,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,0.2561218150706296,0.0,0.0,0.7999999999999999,1.1312687901269454,1.1312687901269454,0.0
linear_intrinsic_branching_mdp,greedy,22,10,0.8,1.0,0.7,0.745305,0.95,0.25,1,1.0,3.0,3.0,0.6666666666666666,0.4213369172588986,0.0,0.0,0.7,1.2484491683232752,1.2484491683232752,0.0
linear_intrinsic_branching_mdp,pessimistic,22,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,26.0,0.0,0.6666666666666666,-0.34844503414638045,0.5027550043471024,0.5027550043471024,0.7999999999999999,0.1935483870967742,0.0,0.7466052202059063
linear_intrinsic_branching_mdp,support_masked,22,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,26.0,0.0,0.6666666666666666,-0.07824079568251811,0.0,0.0,0.7999999999999999,0.7645299652454014,0.7645299652454014,0.0
linear_intrinsic_branching_mdp,greedy,23,10,0.8,1.0,0.95,0.745305,0.95,0.0,1,2.0,2.0,2.0,1.0,-0.3942552906571928,0.0,0.0,0.95,0.5872084579334014,0.5872084579334014,0.0
linear_intrinsic_branching_mdp,pessimistic,23,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,22.0,0.0,0.6666666666666666,-0.42736582505929915,0.532051116695782,0.532051116695782,0.7999999999999999,0.0,0.0,0.7827936876641307
linear_intrinsic_branching_mdp,support_masked,23,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,22.0,0.0,0.6666666666666666,-0.1764152253405952,0.0,0.0,0.7999999999999999,0.5210969891060371,0.5210969891060371,0.0
linear_intrinsic_branching_mdp,greedy,24,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.3736897848023184,0.0,0.0,0.7999999999999999,0.3330850432373925,0.3330850432373925,0.0
linear_intrinsic_branching_mdp,pessimistic,24,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.5320001715908665,0.48726446800690937,0.48726446800690937,0.7999999999999999,0.09090909090909091,0.0,0.7236272269866328
linear_intrinsic_branching_mdp,support_masked,24,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.3736897848023184,0.0,0.0,0.7999999999999999,0.3330850432373925,0.3330850432373925,0.0
linear_intrinsic_branching_mdp,greedy,25,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.1852984678125762,0.0,0.0,0.7999999999999999,0.6051063340944012,0.6051063340944012,0.0
linear_intrinsic_branching_mdp,pessimistic,25,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.43370335348197103,0.4918713789019496,0.4918713789019496,0.7999999999999999,0.09090909090909091,0.0,0.7236272269866328
linear_intrinsic_branching_mdp,support_masked,25,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.1852984678125762,0.0,0.0,0.7999999999999999,0.6051063340944012,0.6051063340944012,0.0
linear_intrinsic_branching_mdp,greedy,26,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.12218858554963326,0.0,0.0,0.7999999999999999,0.955301953320305,0.955301953320305,0.0
linear_intrinsic_branching_mdp,pessimistic,26,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.18114710989097382,0.4918713789019496,0.4918713789019496,0.7999999999999999,0.278875346630284,0.0,0.7236272269866328
linear_intrinsic_branching_mdp,support_masked,26,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.12218858554963326,0.0,0.0,0.7999999999999999,0.955301953320305,0.955301953320305,0.0
linear_intrinsic_branching_mdp,greedy,27,10,0.8,1.0,0.55,0.745305,0.95,0.3999999999999999,0,9.0,17.0,0.0,0.3333333333333333,0.01097025229069922,0.0,0.0,0.55,0.5119290148786824,0.5119290148786824,0.0
linear_intrinsic_branching_mdp,pessimistic,27,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,19.0,0.0,0.6666666666666666,-0.40015020738955714,0.5532444116838583,0.5532444116838583,0.7999999999999999,0.0967741935483871,0.0,0.7466052202059063
linear_intrinsic_branching_mdp,support_masked,27,10,0.8,1.0,0.55,0.745305,0.95,0.3999999999999999,0,9.0,17.0,0.0,0.3333333333333333,0.01097025229069922,0.0,0.0,0.55,0.5119290148786824,0.5119290148786824,0.0
linear_intrinsic_branching_mdp,greedy,28,10,0.8,1.0,0.95,0.745305,0.95,0.0,1,1.0,1.0,3.0,1.0,-0.03957559605113222,0.0,0.0,0.95,0.9630830985729213,0.9630830985729213,0.0
linear_intrinsic_branching_mdp,pessimistic,28,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,24.0,0.0,0.6666666666666666,-0.13983637175425415,0.5149669346730812,0.5149669346730812,0.7999999999999999,0.2398835185008151,0.0,0.7466052202059063
linear_intrinsic_branching_mdp,support_masked,28,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,24.0,0.0,0.6666666666666666,0.18036569201871663,0.0,0.0,0.7999999999999999,0.9493827765602135,0.9493827765602135,0.0
linear_intrinsic_branching_mdp,greedy,29,10,0.8,1.0,0.55,0.745305,0.95,0.3999999999999999,0,10.0,12.0,2.0,0.3333333333333333,0.15092512453473986,0.0,0.0,0.55,0.8842152915301582,0.8842152915301582,0.0
linear_intrinsic_branching_mdp,pessimistic,29,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.4928808178280457,0.4918713789019496,0.4918713789019496,0.7999999999999999,0.09090909090909091,0.0,0.7236272269866328
linear_intrinsic_branching_mdp,support_masked,29,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.3348563392073494,0.0,0.0,0.7999999999999999,0.47823994478886117,0.47823994478886117,0.0
linear_intrinsic_branching_mdp,greedy,30,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.027827928185486555,0.0,0.0,0.7999999999999999,0.747501726435944,0.747501726435944,0.0
linear_intrinsic_branching_mdp,pessimistic,30,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.2942492696020074,0.4918713789019496,0.4918713789019496,0.7999999999999999,0.18181818181818182,0.0,0.7236272269866328
linear_intrinsic_branching_mdp,support_masked,30,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.027827928185486555,0.0,0.0,0.7999999999999999,0.747501726435944,0.747501726435944,0.0
linear_intrinsic_branching_mdp,greedy,31,10,0.8,1.0,0.7,0.745305,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,-0.03556751098531904,0.0,0.0,0.7,0.6905692203685926,0.6905692203685926,0.0
linear_intrinsic_branching_mdp,pessimistic,31,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,23.0,0.0,0.6666666666666666,-0.5135534956124371,0.5239340784396737,0.5239340784396737,0.7999999999999999,0.0,0.0,0.7827936876641307
linear_intrinsic_branching_mdp,support_masked,31,10,0.8,1.0,0.7,0.745305,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,-0.04726550148644045,0.0,0.0,0.7,0.6554752488652283,0.6554752488652283,0.0
linear_intrinsic_branching_mdp,greedy,32,10,0.8,1.0,0.95,0.745305,0.95,0.0,1,1.0,1.0,3.0,1.0,-0.5931513310300315,0.0,0.0,0.95,0.38886556418569573,0.38886556418569573,0.0
linear_intrinsic_branching_mdp,pessimistic,32,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.5307657408588887,0.5084387862245067,0.5084387862245067,0.7999999999999999,0.0,0.0,0.7466052202059063
linear_intrinsic_branching_mdp,support_masked,32,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.3560127959626616,0.0,0.0,0.7999999999999999,0.35253779630948306,0.35253779630948306,0.0
linear_intrinsic_branching_mdp,greedy,33,10,0.8,1.0,0.55,0.745305,0.95,0.3999999999999999,0,10.0,12.0,2.0,0.3333333333333333,0.04928478918915313,0.0,0.0,0.55,0.6039228860062014,0.6039228860062014,0.0
linear_intrinsic_branching_mdp,pessimistic,33,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.38747129876510406,0.4918713789019496,0.4918713789019496,0.7999999999999999,0.18181818181818182,0.0,0.7236272269866328
linear_intrinsic_branching_mdp,support_masked,33,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.1781829843691732,0.0,0.0,0.7999999999999999,0.5761026453741741,0.5761026453741741,0.0
linear_intrinsic_branching_mdp,greedy,34,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.020050201153773057,0.0,0.0,0.7999999999999999,0.7528310890236379,0.7528310890236379,0.0
linear_intrinsic_branching_mdp,pessimistic,34,10,0.8,1.0,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.28797290623470606,0.48726446800690937,0.48726446800690937,0.7999999999999999,0.18181818181818182,0.0,0.7236272269866328
