task_name,method,seed,num_episodes,beta,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,root_true_q,root_q_hat,root_q_value,root_bonus
branching_mdp,support_masked,46,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,24.0,0.0,1.0,0.36428571428571416,0.0,0.9,1.3428571428571427,1.3428571428571427,0.0
branching_mdp,greedy,47,10,0.0,0.55,0.78373,0.9,0.35,1,1.0,4.0,2.0,0.6666666666666666,0.26666666666666666,0.0,0.55,1.0,1.0,0.0
branching_mdp,support_masked,47,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,23.0,0.0,1.0,0.04894179894179884,0.0,0.9,0.9682539682539681,0.9682539682539681,0.0
branching_mdp,greedy,48,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,-0.08333333333333343,0.0,0.9,0.8888888888888888,0.8888888888888888,0.0
branching_mdp,support_masked,48,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,-0.08333333333333343,0.0,0.9,0.8888888888888888,0.8888888888888888,0.0
branching_mdp,greedy,49,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,25.0,0.0,1.0,-0.23809523809523814,0.0,0.9,0.5535714285714286,0.5535714285714286,0.0
branching_mdp,support_masked,49,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,25.0,0.0,1.0,-0.23809523809523814,0.0,0.9,0.5535714285714286,0.5535714285714286,0.0
branching_mdp,greedy,50,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,25.0,0.0,1.0,0.2083333333333333,0.0,0.9,1.0,1.0,0.0
branching_mdp,support_masked,50,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,25.0,0.0,1.0,0.2083333333333333,0.0,0.9,1.0,1.0,0.0
branching_mdp,greedy,51,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,26.0,0.0,1.0,0.03333333333333329,0.0,0.9,0.975,0.975,0.0
branching_mdp,support_masked,51,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,26.0,0.0,1.0,0.03333333333333329,0.0,0.9,0.975,0.975,0.0
branching_mdp,greedy,52,10,0.0,0.55,0.78373,0.9,0.35,1,3.0,9.0,0.0,0.6666666666666666,0.4888888888888889,0.0,0.55,1.0,1.0,0.0
branching_mdp,support_masked,52,10,0.0,0.55,0.78373,0.9,0.35,1,3.0,9.0,0.0,0.6666666666666666,0.4888888888888889,0.0,0.55,1.0,1.0,0.0
branching_mdp,greedy,53,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,0.027777777777777717,0.0,0.9,0.8888888888888888,0.8888888888888888,0.0
branching_mdp,support_masked,53,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,0.027777777777777717,0.0,0.9,0.8888888888888888,0.8888888888888888,0.0
branching_mdp,greedy,54,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,29.0,0.0,1.0,-0.02777777777777783,0.0,0.9,0.8555555555555555,0.8555555555555555,0.0
branching_mdp,support_masked,54,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,29.0,0.0,1.0,-0.02777777777777783,0.0,0.9,0.8555555555555555,0.8555555555555555,0.0
branching_mdp,greedy,55,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,26.0,0.0,1.0,0.2083333333333333,0.0,0.9,1.125,1.125,0.0
branching_mdp,support_masked,55,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,26.0,0.0,1.0,0.2083333333333333,0.0,0.9,1.125,1.125,0.0
branching_mdp,greedy,56,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,0.06111111111111104,0.0,0.9,0.9888888888888888,0.9888888888888888,0.0
branching_mdp,support_masked,56,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,0.06111111111111104,0.0,0.9,0.9888888888888888,0.9888888888888888,0.0
branching_mdp,greedy,57,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,30.0,0.0,1.0,-0.15000000000000002,0.0,0.9,0.9,0.9,0.0
branching_mdp,support_masked,57,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,30.0,0.0,1.0,-0.15000000000000002,0.0,0.9,0.9,0.9,0.0
branching_mdp,greedy,58,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,23.0,0.0,1.0,0.38227513227513216,0.0,0.9,1.3968253968253967,1.3968253968253967,0.0
branching_mdp,support_masked,58,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,23.0,0.0,1.0,0.38227513227513216,0.0,0.9,1.3968253968253967,1.3968253968253967,0.0
branching_mdp,greedy,59,10,0.0,0.55,0.78373,0.9,0.35,1,1.0,4.0,2.0,0.6666666666666666,0.7666666666666666,0.0,0.55,1.5,1.5,0.0
branching_mdp,support_masked,59,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,24.0,0.0,1.0,-0.021164021164021236,0.0,0.9,0.9186507936507936,0.9186507936507936,0.0
branching_mdp,greedy,60,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,24.0,0.0,1.0,0.19047619047619038,0.0,0.9,0.9821428571428571,0.9821428571428571,0.0
branching_mdp,support_masked,60,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,24.0,0.0,1.0,0.19047619047619038,0.0,0.9,0.9821428571428571,0.9821428571428571,0.0
branching_mdp,greedy,61,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,23.0,0.0,1.0,0.32407407407407396,0.0,0.9,1.3888888888888888,1.3888888888888888,0.0
branching_mdp,support_masked,61,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,23.0,0.0,1.0,0.32407407407407396,0.0,0.9,1.3888888888888888,1.3888888888888888,0.0
branching_mdp,greedy,62,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,0.10185185185185182,0.0,0.9,1.0,1.0,0.0
branching_mdp,support_masked,62,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,0.10185185185185182,0.0,0.9,1.0,1.0,0.0
branching_mdp,greedy,63,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,19.0,0.0,1.0,-0.35000000000000003,0.0,0.9,0.4,0.4,0.0
branching_mdp,support_masked,63,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,19.0,0.0,1.0,-0.35000000000000003,0.0,0.9,0.4,0.4,0.0
branching_mdp,greedy,64,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,22.0,0.0,1.0,-0.32142857142857145,0.0,0.9,0.47619047619047616,0.47619047619047616,0.0
branching_mdp,support_masked,64,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,22.0,0.0,1.0,-0.32142857142857145,0.0,0.9,0.47619047619047616,0.47619047619047616,0.0
branching_mdp,greedy,65,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,20.0,0.0,1.0,0.05555555555555547,0.0,0.9,1.0833333333333333,1.0833333333333333,0.0
branching_mdp,support_masked,65,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,20.0,0.0,1.0,0.05555555555555547,0.0,0.9,1.0833333333333333,1.0833333333333333,0.0
branching_mdp,greedy,66,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,22.0,0.0,1.0,0.05952380952380948,0.0,0.9,1.0,1.0,0.0
branching_mdp,support_masked,66,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,22.0,0.0,1.0,0.05952380952380948,0.0,0.9,1.0,1.0,0.0
branching_mdp,greedy,67,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,20.0,0.0,1.0,0.23611111111111108,0.0,0.9,1.125,1.125,0.0
branching_mdp,support_masked,67,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,20.0,0.0,1.0,0.23611111111111108,0.0,0.9,1.125,1.125,0.0
branching_mdp,greedy,68,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,25.0,0.0,1.0,0.037037037037037014,0.0,0.9,0.8611111111111112,0.8611111111111112,0.0
branching_mdp,support_masked,68,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,25.0,0.0,1.0,0.037037037037037014,0.0,0.9,0.8611111111111112,0.8611111111111112,0.0
branching_mdp,greedy,69,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,0.17592592592592582,0.0,0.9,1.222222222222222,1.222222222222222,0.0
branching_mdp,support_masked,69,10,0.0,0.9,0.78373,0.9,0.0,0,9.0,27.0,0.0,1.0,0.17592592592592582,0.0,0.9,1.222222222222222,1.222222222222222,0.0
branching_mdp,greedy,70,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,22.0,0.0,1.0,-0.32142857142857145,0.0,0.9,0.5714285714285714,0.5714285714285714,0.0
branching_mdp,support_masked,70,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,22.0,0.0,1.0,-0.32142857142857145,0.0,0.9,0.5714285714285714,0.5714285714285714,0.0
branching_mdp,greedy,71,10,0.0,0.55,0.78373,0.9,0.35,1,2.0,5.0,1.0,0.6666666666666666,0.26666666666666666,0.0,0.55,1.0,1.0,0.0
branching_mdp,support_masked,71,10,0.0,0.55,0.78373,0.9,0.35,1,2.0,5.0,1.0,0.6666666666666666,0.26666666666666666,0.0,0.55,1.0,1.0,0.0
branching_mdp,greedy,72,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,-0.11666666666666674,0.0,0.9,0.7,0.7,0.0
branching_mdp,support_masked,72,10,0.0,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,-0.11666666666666674,0.0,0.9,0.7,0.7,0.0
branching_mdp,greedy,73,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,24.0,0.0,1.0,-0.25000000000000006,0.0,0.9,0.625,0.625,0.0
branching_mdp,support_masked,73,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,24.0,0.0,1.0,-0.25000000000000006,0.0,0.9,0.625,0.625,0.0
branching_mdp,greedy,74,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,22.0,0.0,1.0,0.005952380952380876,0.0,0.9,0.9821428571428571,0.9821428571428571,0.0
branching_mdp,support_masked,74,10,0.0,0.9,0.78373,0.9,0.0,0,8.0,22.0,0.0,1.0,0.005952380952380876,0.0,0.9,0.9821428571428571,0.9821428571428571,0.0
